Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-04-25,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",DG,"Dollar General",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",STZ,"Constellation ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",EXPE,"Expedia Group ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",ZBRA,"Zebra Technolo",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",RCL,"Royal Caribbea",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",DLTR,"Dollar Tree In",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",ZION,"Zions Bancorp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",VFC,"V.F. Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",CCL,"Carnival Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",WBD,"Discovery Inc ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",NCLH,"Norwegian Crui",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",CTLT,"Catalent Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",SWK,"Stanley Black ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",MMM,"3M Company",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",TRMB,"Trimble Naviga",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",OGN,"Organon & Co.",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",AMT,"American Tower",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",GNRC,"Generac Holdin",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-04-25,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-04-24,Lois,Frankel,"US Congressman",VNT,"Vontier Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-24,Lois,Frankel,"US Congressman",HSY,"Hershey Foods ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-24,Lois,Frankel,"US Congressman",HES,"Hess Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-24,Joshua,Gottheimer,"US Congressman",FSLR,"First Solar In",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-24,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-24,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-04-24,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,8000,Sell,"Sale Of Call Options With Strike Price $18 And Expiry 19-January-2024. Traded $1,001 To $15,000. ."
2023-04-24,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,16001,Sell,"Sale Of Put Options With At A Strike Price Of $16.00 And Expiry 19-Jan-2024. Traded $2,002 To $30,000 ."
2023-04-24,Thomas,Tuberville,"US Senator",CLF,Cleveland-Clif,32500,Buy,"Traded $15,001 to $50,000 ."
2023-04-24,Thomas,Tuberville,"US Senator",X,"United States ",250001,Sell,"Traded $150,002 To $350,000 ."
2023-04-24,Rohit,Khanna,"US Congressman",TD,"Toronto Domini",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2023-04-23,Lois,Frankel,"US Congressman",CRL,"Charles River ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-21,Robert,Wittman,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-21,Joshua,Gottheimer,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-21,Michael,Mccaul,"US Congressman",BSX,"Boston Scienti",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2023-04-21,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2023-04-21,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",215002,Buy,"By Spouse & Dependent Child. Traded $130,004 To $300,000 ."
2023-04-20,Richard,Allen,"US Congressman",ATVI,"Activision Bli",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-20,Joshua,Gottheimer,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-20,Joshua,Gottheimer,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-20,Michael,Mccaul,"US Congressman",INTC,"Intel Corp",207501,Sell,"By Spouse and Dependent Child. Traded $115,002 To $300,000 ."
2023-04-20,Michael,Mccaul,"US Congressman",TSN,"Tyson Foods",207501,Buy,"By Dependent Child & Spouse. Traded $115,002 To $300,000 ."
2023-04-20,Susie,Lee,"US Congressman",LPLA,"Lpl Financial ",32500,Sell,"Traded $15,001 to $50,000 ."
2023-04-20,Susie,Lee,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-20,Susie,Lee,"US Congressman",AJG,"Arthur J. Gall",32500,Sell,"Traded $15,001 to $50,000 ."
2023-04-20,Robert,Wittman,"US Congressman",XOM,"Exxon Mobil Co",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-20,Robert,Wittman,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-20,Robert,Latta,"US Congressman",FMCB,"Farmers & Merc",8000,"Div Re","By Spouse. Traded $1,001 to $15,000 ."
2023-04-19,Thomas,Kean,"US Congressman",CCK,"Crown Cork & S",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",IJR,"S&P Smallcap I",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",IVV,"S&P 500 Ishare",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",QQQ,"Nasdaq QQQ Inv",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",FQAL,"Fidelity Quali",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-04-19,Daniel,Goldman,"US Congressman",COST,"Costco Wholesa",83001,Buy,"Traded $51,002 To $115,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",CMCSA,"Comcast Corp A",83001,Buy,"Traded $51,002 To $115,000 ."
2023-04-19,Clifford,Franklin,"US Congressman",AAPL,"Apple Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2023-04-19,Lois,Frankel,"US Congressman",UI,"Ubiquiti Netwo",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Lois,Frankel,"US Congressman",PPG,"PPG Industries",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Lois,Frankel,"US Congressman",PNC,"PNC Bank",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-19,Lois,Frankel,"US Congressman",IT,"Gartner Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Lois,Frankel,"US Congressman",EPAM,"Epam Systems I",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Lois,Frankel,"US Congressman",BSX,"Boston Scienti",8000,Sell,"Traded $1,001 to $15,000 ."
2023-04-19,Joshua,Gottheimer,"US Congressman",FSLR,"First Solar In",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-18,Sheldon,Whitehouse,"US Senator",ESS,"Essex Property",16001,Sell,"By Senator And Spouse. Traded $2,002 To $30,000 ."
2023-04-18,Rohit,Khanna,"US Congressman",IWD,"Russell 1000 V",750000,Sell,"By Spouse. Traded $500,001 To $1,000,000 ."
2023-04-17,Joshua,Gottheimer,"US Congressman",VBTX,"Veritex Holdin",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-17,Joshua,Gottheimer,"US Congressman",FIS,"Fidelity Natio",32500,Buy,"Traded $15,001 to $50,000 ."
2023-04-17,Joshua,Gottheimer,"US Congressman",CCI,"Crown Castle I",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-17,Joshua,Gottheimer,"US Congressman",ARQT,"Arcutis Biothe",8000,Buy,"Traded $1,001 to $15,000 ."
2023-04-17,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-04-17,Rohit,Khanna,"US Congressman",FERG,"Ferguson Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-04-17,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-04-17,Rohit,Khanna,"US Congressman",REXR,"Rexford Indust",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
