Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-04-26,Mark,Green,"US Congressman",USDP,"USD Partners L",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-25,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",350001,Sell,"By Spouse & Dependent Child. Traded $200,002  to $500,000 ."
2022-04-25,Virginia,Foxx,"US Congressman",PSX,"Phillips 66",75000,Sell,"Traded $50,001 to $100,000 "
2022-04-25,Diana,Harshbarger,"US Congressman",SPGI,"S&P Global Inc",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",NEE,"Nextera Energy",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",CME,"CME Group Inc",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",LNT,"Alliant Energy",32002,Sell,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",VRSN,"Verisign Inc",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",GIS,"General Mills",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",CVS,"CVS Corp",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",JNJ,"Johnson & John",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",G,"Genpact Ltd",24002,Buy,"By Director & Spouse. Traded $3,003 To $45,000 ."
2022-04-25,Rohit,Khanna,"US Congressman",TWTR,"Twitter Inc",16001,Sell,"By Dependent Child. Traded $2,002 to $30,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",TMO,"Thermo Fisher ",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2022-04-25,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-04-25,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-04-25,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-25,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",PAYX,"Paychex Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",GNRC,"Generac Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",AZO,Autozone,8000,Sell,"Traded $1,001 to $15,000 ."
2022-04-25,Lois,Frankel,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",XLF,"S&P 500 Financ",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",XLB,"S&P 500 Materi",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",XHB,"S&P Homebuilde",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",MDYV,"S&P Midcap Val",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",MDYG,"S&P Midcap Gro",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",SPDW,"SPDR World Ex-",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",IBTF,"Ishares Ibonds",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",EWU,"UK Ishares MSC",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",IBDP,"Dec 2024 Term ",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-25,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",WTW,"Willis Towers ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",VMW,"Vmware Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-25,Diana,Harshbarger,"US Congressman",BKR,"Baker Hughes C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-04-25,Lois,Frankel,"US Congressman",VNT,"Vontier Corp",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Lois,Frankel,"US Congressman",SHW,Sherwin-Willia,8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Lois,Frankel,"US Congressman",AVY,"Avery Dennison",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",DXJ,"Wisdomtree Jap",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",XLP,"S&P 500 Cons S",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",XLE,"S&P 500 Energy",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",SPYV,"SPDR S&P 500 V",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",SPYG,"SPDR S&P 500 G",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",IBDU,"Ishares Ibonds",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",HYBB,"Ishares Bb Rat",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",ITA,"US Aerospace &",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Charles,Fleischmann,"US Congressman",PDBC,"Optimum Yield ",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Virginia,Foxx,"US Congressman",SIRE,"Sisecam Resour",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-25,Virginia,Foxx,"US Congressman",NEE,"Nextera Energy",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-24,Nancy,Pelosi,"US Congressman",MSFT,"Microsoft Corp",450000,Buy,"By Spouse. Purchase Of Call Options With A Strike Price $180 And Expiry 6/16/2023. Price Not Reported."
2022-04-23,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-22,Kimberly,Schrier,"US Congressman",AAPL,"Apple Inc",1125000,Sell,"Traded $750,001 to $1,500,000 ."
2022-04-22,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",350001,Buy,"By Spouse And Dependent Child. Traded $200,002 To $500,000 "
2022-04-22,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",315002,Sell,"By Spouse & Dependent Child. Traded $180,004  to $450,000 ."
2022-04-22,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",250001,Sell,"By Spouse & Dependent Child. Traded $150,002  to $350,000 ."
2022-04-22,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",150001,Sell,"By Spouse & Dependent Child. Traded $100,002  to $200,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",GM,"General Motors",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",NVR,"NVR Inc",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",AIG,"American Inter",75000,Buy,"By Dependent Child. Traded $50,001 to $100,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",BWA,"Borgwarner Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",ZNGA,"Zynga Inc Cl A",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",HON,"Honeywell Inte",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SHW,Sherwin-Willia,32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",WM,"Waste Manageme",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",CARR,"Carrier Global",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SIVBQ,"Svb Financial ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SSNC,"SS&C Technolog",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",NDAQ,"Nasdaq Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",VFC,"V.F. Corp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-04-22,Virginia,Foxx,"US Congressman",MMP,"Magellan Midst",32500,Buy,"Traded $15,001 to $50,000 ."
2022-04-22,Virginia,Foxx,"US Congressman",GPRE,"Green Plains I",32500,Buy,"Traded $15,001 to $50,000 "
2022-04-22,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SHOP,"Shopify Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-22,Kevin,Hern,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"Traded $1,001 to $15,000 ."
2022-04-22,Kevin,Hern,"US Congressman",AHCO,"Adapthealth Co",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-22,Edwin,Perlmutter,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-04-22,Earl,Blumenauer,"US Congressman",Y,"Alleghany Corp",8000,Sell,"Traded $1,001 to $15,000 "
2022-04-22,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-04-22,Rohit,Khanna,"US Congressman",SLB,"Schlumberger N",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-04-22,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-22,Virginia,Foxx,"US Congressman",USDP,"USD Partners L",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-22,Virginia,Foxx,"US Congressman",NEE,"Nextera Energy",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-22,Virginia,Foxx,"US Congressman",KNOP,"Knot Offshore ",8000,Buy,"Traded $1,001 to $15,000 "
2022-04-22,Virginia,Foxx,"US Congressman",APO,"Apollo Asset M",8000,Buy,"Traded $1,001 to $15,000 ."
2022-04-21,Thomas,Tuberville,"US Senator",ECOM,Channeladvisor,175000,Buy,"Traded $100,001 to $250,000 "
2022-04-21,Michael,Mccaul,"US Congressman",PPG,"PPG Industries",150001,Sell,"By Spouse & Dependent Child. Traded $100,002  to $200,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",150001,Buy,"By Dependent Child. Traded $100,002 To $200,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",150001,Buy,"By Dependent Child. Traded $100,002 To $200,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",MSFT,"Microsoft Corp",150001,Buy,"By Dependent Child. Traded $100,002 To $200,000 ."
2022-04-21,Michael,Mccaul,"US Congressman",FERG,"Ferguson Plc",150001,Buy,"By Spouse And Dependent Child.Traded $100,002 To $200,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",META,"Meta Platforms",97502,Buy,"By Dependent Child. Traded $45,003 To $150,000 ."
2022-04-21,Virginia,Foxx,"US Congressman",NEE,"Nextera Energy",75000,Buy,"Traded $50,001 to $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",MMM,"3M Company",65001,Sell,"By Dependent Child. Traded $30,002 To $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",65001,Buy,"By Dependent Child. Traded $30,002 To $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",65001,Buy,"By Dependent Child. Traded $30,002 To $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",65001,Buy,"By Dependent Child. Traded $30,002 To $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",65001,Buy,"By Dependent Child. Traded $30,002 To $100,000 ."
2022-04-21,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",65001,Buy,"By Dependent Child. Traded $30,002 To $100,000 ."
