Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2019-08-28,Donna,Shalala,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",HPQ,"HP Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",DOW,"Dow Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",DLR,"Digital Realty",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",KO,"Coca-Cola Comp",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",CB,"Chubb Ltd",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-28,Donna,Shalala,"US Congressman",BLK,"Blackrock Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-27,Bill,Pascrell,"US Congressman",JNJ,"Johnson & John",32500,Sell,"Traded $15,001 to $50,000 "
2019-08-27,Richard,Allen,"US Congressman",PAYX,"Paychex Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2019-08-27,Richard,Allen,"US Congressman",MSFT,"Microsoft Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2019-08-23,Thomas,Suozzi,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-23,Tomasz,Malinowski,"US Congressman",PCRX,"Pacira Pharm I",8000,Buy,"Traded $1,001 to $15,000 "
2019-08-22,Richard,Allen,"US Congressman",WMT,"Walmart Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2019-08-22,Richard,Allen,"US Congressman",MAR,"Marriot Int Cl",32500,Buy,"Traded $15,001 to $50,000 ."
2019-08-22,Richard,Allen,"US Congressman",MMM,"3M Company",32500,Buy,"Traded $15,001 to $50,000 ."
2019-08-21,Thomas,Suozzi,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 ."
2019-08-21,Thomas,Suozzi,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-21,Thomas,Suozzi,"US Congressman",DD,"Dupont Denemou",8000,Sell,"Traded $1,001 to $15,000 ."
2019-08-21,Thomas,Suozzi,"US Congressman",URI,"United Rentals",8000,Buy,"Traded $1,001 to $15,000 "
2019-08-21,Thomas,Suozzi,"US Congressman",BA,"Boeing Company",8000,Buy,"Traded $1,001 to $15,000 "
2019-08-20,Thomas,Suozzi,"US Congressman",SQ,"Block Inc",32500,Buy,"Traded $15,001 to $50,000 "
2019-08-20,Thomas,Suozzi,"US Congressman",BYND,"Beyond Meat In",32500,Buy,"Traded $15,001 to $50,000 "
2019-08-19,Thomas,Suozzi,"US Congressman",DOW,"Dow Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-19,Thomas,Suozzi,"US Congressman",GLW,"Corning Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2019-08-16,Tomasz,Malinowski,"US Congressman",EGHT,"8X8 Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-16,Tomasz,Malinowski,"US Congressman",MSTR,"Microstrategy ",8000,Buy,"Traded $1,001 to $15,000 "
2019-08-14,Carol,Miller,"US Congressman",PFE,"Pfizer Inc",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2019-08-14,Tomasz,Malinowski,"US Congressman",MSTR,"Microstrategy ",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-11,Carol,Miller,"US Congressman",PSX,"Phillips 66",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2019-08-09,Tomasz,Malinowski,"US Congressman",PLAY,"Dave & Buster'",32500,Buy,"Traded $15,001 to $50,000 "
2019-08-08,Cynthia,Axne,"US Congressman",SSNC,"SS&C Technolog",24002,Buy,"By Congressman & Spouse. Traded $3,003 To $45,000 ."
2019-08-07,Tomasz,Malinowski,"US Congressman",PLAY,"Dave & Buster'",32500,Sell,"Traded $15,001 to $50,000 "
2019-08-05,Thomas,Suozzi,"US Congressman",LYFT,"Lyft Inc Cl A",8000,Sell,"Traded $1,001 to $15,000 "
2019-08-02,John,Curtis,"US Congressman",AMZN,"Amazon.com Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2019-08-01,Tomasz,Malinowski,"US Congressman",ANIK,"Anika Therapeu",75000,Buy,"Traded $50,001 to $100,000 ."
2019-08-01,Thomas,Suozzi,"US Congressman",BYND,"Beyond Meat In",8000,Buy,"Traded $1,001 to $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:25pm CDT"
