Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-09-29,Rohit,Khanna,"US Congressman",ETN,"Eaton Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SWKS,"Skyworks Solut",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CTVA,"Corteva Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MAA,"Mid-America Ap",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WDAY,"Workday Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MCO,"Moody's Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LNC,"Lincoln Nation",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SIVBQ,"Svb Financial ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",JCI,"Johnson Contro",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",IFF,"International ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FWONK,"Liberty Media ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AVY,"Avery Dennison",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LRCX,"Lam Research C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2022-09-29,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",APH,"Amphenol Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CE,"Celanese Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",KEY,Keycorp,32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ITW,"Illinois Tool ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AXP,"American Expre",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",IAC,"Iac Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",EMR,"Emerson Electr",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",BK,"Bank of New Yo",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FITB,"Fifth Third Ba",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",V,"Visa Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LBRDK,"Liberty Broadb",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",COO,"Cooper Compani",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DLTR,"Dollar Tree In",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LNC,"Lincoln Nation",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",POOL,"Pool Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CDW,"CDW Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ODFL,"Old Dominion F",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SUI,"Sun Communitie",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CPT,"Camden Propert",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",F,"Ford Motor Com",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ESS,"Essex Property",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CE,"Celanese Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AVB,"Avalonbay Comm",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SPOT,"Spotify Techno",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",O,"Realty Income ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AXP,"American Expre",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MMC,"Marsh & Mclenn",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",NOW,"Servicenow Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",UPS,"United Parcel ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AMT,"American Tower",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",T,"AT&T Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LLY,"Eli Lilly and ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",GPN,"Global Payment",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PAYX,"Paychex Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SQ,"Block Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TMO,"Thermo Fisher ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",BALL,"Ball Corporati",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CCL,"Carnival Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",KHC,"Kraft Heinz Co",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",GILD,"Gilead Science",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CAG,"Conagra Brands",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MLM,"Martin Mariett",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CLX,"Clorox Company",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TRU,Transunion,8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",NTRS,"Northern Trust",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MO,"Altria Group",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",NSC,"Norfolk Southe",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MPW,"Medical Proper",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",RSG,"Republic Servi",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",73002,Buy,"By Spouse & Dependent Child. Traded $31,003 To $115,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WTW,"Willis Towers ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TSN,"Tyson Foods",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WBD,"Discovery Inc ",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",INVH,"Invitation Hom",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",BLK,"Blackrock Inc",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FOX,"Fox Corp Cl B",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",LBTYK,"Liberty Global",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AME,"Ametek Inc",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ANET,"Arista Network",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",AIG,"American Inter",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",EQR,"Equity Residen",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",ECL,"Ecolab Inc",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",CCI,"Crown Castle I",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",MMM,"3M Company",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",COF,"Capital One Fi",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2022-09-29,Rohit,Khanna,"US Congressman",TRV,"The Travelers ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
