Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2023-12-28,Jared,Moskowitz,"US Congressman",BBY,"Best Buy Compa",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-12-28,Jared,Moskowitz,"US Congressman",ADI,"Analog Devices",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-12-28,Jared,Moskowitz,"US Congressman",GOOG,"Alphabet Cl C",16001,Buy,"By Dependent Child. Traded $2,002 to $30,000 ."
2023-12-28,Virginia,Foxx,"US Congressman",CRT,"Cross Timbers ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-28,Peter,Sessions,"US Congressman",CCI,"Crown Castle I",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-27,Angus,King,"US Senator",EA,"Electronic Art",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-27,Angus,King,"US Senator",VZ,"Verizon Commun",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-27,"William Francis",Hagerty,"US Senator",DDOG,"Datadog Inc Cl",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-26,Thomas,Tuberville,"US Senator",PARA,"Paramount Glob",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-26,Thomas,Tuberville,"US Senator",VZ,"Verizon Commun",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-26,Thomas,Tuberville,"US Senator",RF,"Regions Financ",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-26,Thomas,Tuberville,"US Senator",KEY,Keycorp,32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-26,Kevin,Hern,"US Congressman",WMB,"Williams Compa",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-26,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-26,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",SHOP,"Shopify Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",PYPL,"Paypal Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",PODD,"Insulet Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",INST,"Instructure Ho",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",HUBB,"Hubbell Inc B",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",FN,Fabrinet,8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",FCFS,"Firstcash Hold",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",EXLS,"Exlservice Hol",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Markwayne,Mullin,"US Senator",CTVA,"Corteva Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Sheldon,Whitehouse,"US Senator",CELH,"Celsius Holdin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-22,Blake,Moore,"US Congressman",AAPL,"Apple Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-22,Kevin,Hern,"US Congressman",ROK,"Rockwell Autom",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-22,Kevin,Hern,"US Congressman",PXD,"Pioneer Natura",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-21,Richard,Allen,"US Congressman",NEE,"Nextera Energy",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2023-12-20,Dwight,Evans,"US Congressman",NOW,"Servicenow Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Dwight,Evans,"US Congressman",MU,"Micron Technol",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Dwight,Evans,"US Congressman",HASI,"Hannon Armstro",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,Richard,Scott,"US Senator",VAXX,"Vaxxinity Inc ",24002,Sell,"Traded $3,003 To $45,000 . By Spouse."
2023-12-20,Jonathan,Jackson,"US Congressman",W,"Wayfair Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Jonathan,Jackson,"US Congressman",HEI,"Heico Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-20,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2023-12-20,Rohit,Khanna,"US Congressman",RTX,"Rtx Corp",24002,Buy,"By Spouse & Dependent Child Traded $3,003 to $45,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",UMBF,"UMB Financial ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",TPH,"Tri Pointe Hom",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",MA,"Mastercard Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",INTA,"Intapp Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",HLI,"Houlihan Lokey",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",LOPE,"Grand Canyon E",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,Joshua,Gottheimer,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-20,John,Boozman,"US Senator",PFE,"Pfizer Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-20,John,Boozman,"US Senator",LRCX,"Lam Research C",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-19,Shelley,Capito,"US Senator",JPM,"JP Morgan Chas",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-19,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-19,Shelley,Capito,"US Senator",AAPL,"Apple Inc",8000,Sell,"By Spouse.Traded $1,001 to $15,000 ."
2023-12-19,Shelley,Capito,"US Senator",ADI,"Analog Devices",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-19,Shelley,Capito,"US Senator",ACN,"Accenture Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-19,Thomas,Tuberville,"US Senator",UAA,"Under Armour",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-19,Virginia,Foxx,"US Congressman",DUK,"Duke Energy Co",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-18,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",8000,Sell,"Sale Of call Options With Strike Price $160 And Expiry 21-June-2024. Traded $1,001 To $15,000. ."
2023-12-18,Shelley,Capito,"US Senator",PFE,"Pfizer Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-18,Shelley,Capito,"US Senator",MDLZ,"Mondelez Intl ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-12-18,Thomas,Tuberville,"US Senator",ABX.TO,"Barrick Gold C",32500,Sell,"Sale Of Call Options With Strike Price $30 And $17 And Expiry 17-January-2025. Traded $16,002 To $65,000. ."
2023-12-18,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-18,Shelley,Capito,"US Senator",KO,"Coca-Cola Comp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-18,Kevin,Hern,"US Congressman",LIN,"Linde Plc",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-18,Thomas,Carper,"US Senator",SMDV,"Russell 2000 D",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-18,Thomas,Carper,"US Senator",FDRR,"Fidelity Divid",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-18,Thomas,Carper,"US Senator",XCEM,"Columbia EM Co",40501,Buy,"By Spouse. Traded $16,002 To $65,000 ."
2023-12-15,Kevin,Hern,"US Congressman",NEE,"Nextera Energy",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-15,Jonathan,Jackson,"US Congressman",W,"Wayfair Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-15,Michael,Burgess,"US Congressman",UPS,"United Parcel ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-15,Michael,Burgess,"US Congressman",UPS,"United Parcel ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-15,Lloyd,Doggett,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-15,Peter,Sessions,"US Congressman",BUI,"Blackrock Util",4874,Sell,"Price not reported, valued at close."
2023-12-14,Thomas,Kean,"US Congressman",ORCL,"Oracle Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-14,Jared,Moskowitz,"US Congressman",SBCF,"Seacoast Banki",65001,Sell,"By Dependent Child. Traded $30,002 To $100,000 ."
2023-12-14,Sheldon,Whitehouse,"US Senator",SNOW,"Snowflake Inc ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-14,Sheldon,Whitehouse,"US Senator",LLY,"Eli Lilly and ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-14,Gerald,Moran,"US Senator",VZ,"Verizon Commun",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",USB,"U.S. Bancorp",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",CI,"The Cigna Grou",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",PII,"Polaris Inc",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",PFE,"Pfizer Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-14,Gerald,Moran,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",META,"Meta Platforms",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",KR,"Kroger Company",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",KMB,Kimberly-Clark,16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",JNJ,"Johnson & John",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",INTC,"Intel Corp",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",HAL,"Halliburton Co",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-14,Gerald,Moran,"US Senator",XOM,"Exxon Mobil Co",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",DVA,"Davita Healthc",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",CVS,"CVS Corp",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",CMCSA,"Comcast Corp A",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",CSCO,"Cisco Systems ",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",CVX,"Chevron Corp",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",BK,"Bank of New Yo",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",BAC,"Bank of Americ",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",AAPL,"Apple Inc",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Gerald,Moran,"US Senator",AMZN,"Amazon.com Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-14,Gerald,Moran,"US Senator",GOOGL,"Alphabet Cl A",16001,Sell,"By Director & Spouse. Traded $2,002 to $30,000 ."
2023-12-14,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",75000,Buy,"Traded $50,001 to $100,000 ."
2023-12-14,Kevin,Hern,"US Congressman",RTX,"Rtx Corp",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-14,Kevin,Hern,"US Congressman",HD,"Home Depot",16001,"Div Re","Traded 2,002 to $30,000 ."
2023-12-14,Richard,Allen,"US Congressman",SCHW,"The Charles Sc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2023-12-14,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-14,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-14,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-12-14,Joshua,Gottheimer,"US Congressman",ORCL,"Oracle Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-14,Michael,Burgess,"US Congressman",UPS,"United Parcel ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-14,Michael,Burgess,"US Congressman",UPS,"United Parcel ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-14,Lloyd,Doggett,"US Congressman",HD,"Home Depot",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-14,Thomas,Carper,"US Senator",HDGE,"Active Bear ET",48502,Sell,"By Spouse. Traded $17,003 To $80,000 ."
2023-12-13,Thomas,Tuberville,"US Senator",CVX,"Chevron Corp",175000,Buy,"Traded $100,001 to $250,000 ."
2023-12-13,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-13,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-13,John,Hickenlooper,"US Senator",CMG,"Chipotle Mexic",175000,Sell,"By Spouse. Traded $100,001 to $250,000 ."
2023-12-13,Rohit,Khanna,"US Congressman",ST,"Sensata Techno",8000,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2023-12-13,Earl,Blumenauer,"US Congressman",ALK,"Alaska Air Gro",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-12,Kathy,Manning,"US Congressman",DIS,"Walt Disney Co",48502,Sell,"Traded $17,003 To $80,000 . By Spouse."
2023-12-12,Thomas,Tuberville,"US Senator",PFE,"Pfizer Inc",48501,Sell,"Traded $17,002 to $80,000 . By Spouse."
2023-12-12,Kathy,Manning,"US Congressman",PYPL,"Paypal Holding",48502,Sell,"Traded $17,002 to $80,000 . By Director and Spouse."
2023-12-12,Kathy,Manning,"US Congressman",MDT,"Medtronic Inc",48502,Sell,"Traded $17,002 to $80,000 . By Director and Spouse."
2023-12-12,Thomas,Tuberville,"US Senator",DVA,"Davita Healthc",8000,Sell,"Sale Of Options With Strike Price $100 And Expiry 19-July-2024. Traded $1,001 To $15,000. ."
2023-12-12,Thomas,Tuberville,"US Senator",ABX.TO,"Barrick Gold C",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-12,Kathy,Manning,"US Congressman",EL,"Estee Lauder C",48502,Sell,"Traded $17,003 To $80,000 . By Spouse."
2023-12-12,Kevin,Hern,"US Congressman",UNH,"Unitedhealth G",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-12,Kathy,Manning,"US Congressman",CFG,"Citizens Finan",48502,Sell,"Traded $17,003 To $80,000 . By Spouse."
2023-12-12,Richard,Allen,"US Congressman",ALB,"Albemarle Corp",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2023-12-12,Lloyd,Doggett,"US Congressman",PPG,"PPG Industries",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-12,John,Boozman,"US Senator",PALL,"Physical Palla",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-12,John,Boozman,"US Senator",PPLT,"Physical Plati",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-12,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Sheldon,Whitehouse,"US Senator",PFE,"Pfizer Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Tuberville,"US Senator",ABX.TO,"Barrick Gold C",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-11,Kevin,Hern,"US Congressman",XOM,"Exxon Mobil Co",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-11,Kevin,Hern,"US Congressman",EMR,"Emerson Electr",8000,"Div Re","Traded $1,001 to $15,000 ."
2023-12-11,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",SHLS,"Shoals Technol",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",PYCR,"Paycor Hcm Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",PTEN,"Patterson-Uti ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",ON,"On Semiconduct",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",OCFC,"Oceanfirst Fin",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Steve,Cohen,"US Congressman",KD,"Kyndryl Hldgs ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",HELE,"Helen of Troy ",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-11,Lloyd,Doggett,"US Congressman",IBM,"International ",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",DHI,"D.R. Horton",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",BAP,"Credicorp Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",GTLS,"Chart Industri",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",ALNY,"Alnylam Pharma",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Joshua,Gottheimer,"US Congressman",ALGM,"Allegro Micros",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",SBUX,"Starbucks Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",VLO,"Valero Energy ",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",DGX,"Quest Diagnost",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",TSM,"Taiwan Semicon",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",AGX,"Argan Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",MOS,"Mosaic Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",URA,"GX Uranium ETF",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",FNF,"Fidelity Natio",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",FLNG,"Flex Lng Ltd",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",IRM,"Iron Mountain ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",FMC,"FMC Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-11,Thomas,Carper,"US Senator",KMB,Kimberly-Clark,8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-08,Kevin,Hern,"US Congressman",CCLD,"Carecloud Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2023-12-08,Michael,Burgess,"US Congressman",VLO,"Valero Energy ",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-08,Michael,Burgess,"US Congressman",PANW,"Palo Alto Netw",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-08,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",32500,Buy,"Traded $15,001 to $50,000 ."
2023-12-08,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-08,Michael,Burgess,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2023-12-07,Sheldon,Whitehouse,"US Senator",TGT,"Target Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2023-12-07,Sheldon,Whitehouse,"US Senator",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",8000,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",8000,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",RF,"Regions Financ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",GLW,"Corning Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2023-12-07,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
