Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2022-05-23,Rohit,Khanna,"US Congressman",DECK,"Deckers Outdoo",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PLNT,"Planet Fitness",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EG,"Everest Re Gro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",IPGP,"Ipg Photonics ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SEE,"Sealed Air Cor",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SMAR,"Smartsheet Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ENTG,"Entegris Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",DBX,"Dropbox Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",DPZ,"Domino's Pizza",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",MANH,"Manhattan Asso",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",MAA,"Mid-America Ap",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TECH,"Bio-Techne Cp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BSY,"Bentley System",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ALK,"Alaska Air Gro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",OLLI,"Ollies Bargain",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WIX,"Wix.com Ltd",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CTLT,"Catalent Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CTXS,"Citrix Systems",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ANET,"Arista Network",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LYFT,"Lyft Inc Cl A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",NYT,"New York Times",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LYV,"Live Nation En",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",NCLH,"Norwegian Crui",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SNX,"Synnex Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",COMM,"Commscope Hold",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ABNB,"Airbnb Inc Cl ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",FIVN,"Five9 Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",MCO,"Moody's Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CP,"Canadian Pacif",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LITE,"Lumentum Holdi",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EXPE,"Expedia Group ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AAL,"American Airli",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",GPC,"Genuine Parts ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",U,"Unity Software",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EEFT,"Euronet Worldw",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BX,"Blackstone Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PEN,"Penumbra Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",KDP,"Keurig Dr Pepp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SPLK,"Splunk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",DAY,"Dayforce Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PLTK,"Playtika Holdi",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PODD,"Insulet Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",VRSN,"Verisign Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",STOR,"Store Capital ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SKX,"Skechers U.S.A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",RNG,"Ringcentral In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TSCO,"Tractor Supply",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CRWD,"Crowdstrike Ho",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SIVBQ,"Svb Financial ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ARE,"Alexandria Rea",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PCTY,"Paylocity Hold",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",RL,"Ralph Lauren C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",APTV,"Aptiv Plc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ULTA,"Ulta Beauty In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",RCL,"Royal Caribbea",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BURL,"Burlington Sto",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",OKTA,"Okta Inc Cl A",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ROKU,"Roku Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",FRT,"Federal Realty",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",NWS,"News Corp Cl B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TTD,"Trade Desk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",GLPI,"Gaming & Leisu",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BBWI,"Bath & Body Wo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",FOX,"Fox Corp Cl B",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EPAM,"Epam Systems I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",KIM,"Kimco Realty C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",DOCU,"Docusign Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ITT,"ITT Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",FBIN,"Fortune Brands",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ZM,"Zoom Video Com",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TPR,"Tapestry Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",STX,"Seagate Techno",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LUV,"Southwest Airl",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WY,"Weyerhaeuser C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CMA,"Comerica Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",IPG,"Interpublic Gr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WM,"Waste Manageme",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WTW,"Willis Towers ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EXR,"Extra Space St",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CDW,"CDW Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AXTA,"Axalta Coating",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",KMX,"Carmax Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",URI,"United Rentals",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LIN,"Linde Plc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SNPS,"Synopsys Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ESS,"Essex Property",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",GLW,"Corning Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",NWSA,"News Corp Cl A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CMG,"Chipotle Mexic",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TGT,"Target Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SPOT,"Spotify Techno",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ORLY,"O'Reilly Autom",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",LRCX,"Lam Research C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",SWKS,"Skyworks Solut",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CBRE,"CBRE Group Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CIEN,"Ciena Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EMR,"Emerson Electr",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BR,"Broadridge Fin",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",MELI,"Mercadolibre I",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PSA,"Public Storage",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",AVY,"Avery Dennison",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",KEYS,"Keysight Techn",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ICE,Intercontinent,32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WDAY,"Workday Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PCAR,"Paccar Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",JCI,"Johnson Contro",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",COF,"Capital One Fi",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",TRU,Transunion,32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CBSH,"Commerce Bancs",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",GPN,"Global Payment",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",EBAY,"Ebay Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",CME,"CME Group Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2022-05-23,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
