Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2019-12-12,Gilbert,Cisneros,"US Congressman",VCYT,"Veracyte Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-12,Gilbert,Cisneros,"US Congressman",RHP,"Ryman Hospital",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-12,Gilbert,Cisneros,"US Congressman",PEB,"Pebblebrook Ho",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-12,Gilbert,Cisneros,"US Congressman",CNS,"Cohn & Steers ",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-12,Rebecca,Sherrill,"US Congressman",SLB,"Schlumberger N",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-12,Rebecca,Sherrill,"US Congressman",REGN,"Regeneron Phar",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-12,Lloyd,Doggett,"US Congressman",PPG,"PPG Industries",8000,"Div Re","Traded $1,001 to $15,000 "
2019-12-12,Neal,Dunn,"US Congressman",CADE,"Cadence Bank",600002,Sell,"By Reporting Person And Spouse. Traded Three Sells Between $50,001 And $100,000 And One Sell Between $250,001 And $500,000 ."
2019-12-12,Roger,Marshall,"US Congressman",YETI,"Yeti Holdings ",8000,Sell,"By Child. Traded $1,001 To $15,000 "
2019-12-12,Rebecca,Sherrill,"US Congressman",SEIC,"Sei Investment",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-12,Rebecca,Sherrill,"US Congressman",CL,Colgate-Palmol,8000,Sell,"Traded $1,001 to $15,000 "
2019-12-11,Rohit,Khanna,"US Congressman",DCP,"Dcp Midstream ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-11,Rohit,Khanna,"US Congressman",PAA,"Plains All Ame",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-11,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",16001,Buy,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2019-12-11,Alan,Lowenthal,"US Congressman",COLD,"Americold Real",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2019-12-11,Joshua,Gottheimer,"US Congressman",BMRN,"Biomarin Pharm",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-11,Daniel,Meuser,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-12-11,Daniel,Meuser,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-12-10,Rohit,Khanna,"US Congressman",CEQP,"Crestwood Equi",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-10,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-10,Kenneth,Conaway,"US Congressman",VPU,"Utilities ETF ",32500,Sell,"Traded $15,001 To $50,000 ."
2019-12-10,Kenneth,Conaway,"US Congressman",CWB,"Convertible Se",75000,Sell,"Traded $50,001 To $100,000 ."
2019-12-10,Kenneth,Conaway,"US Congressman",GSLC,"GS Activebeta ",32500,Buy,"Traded $15,001 To $50,000 ."
2019-12-10,Nicholas,"Van Taylor","US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"Sale Of Call Option With Strike Price $75 And Expiry 21-Febuary-2020.Traded $1,001 To $15,000  ."
2019-12-10,Lloyd,Doggett,"US Congressman",IBM,"International ",8000,"Div Re","Traded $1,001 to $15,000 "
2019-12-10,Gerald,Connolly,"US Congressman",ERH,"Wells Fargo Ad",8000,"Div Re","Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",UBSI,"United Bkshs I",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",SLB,"Schlumberger N",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-10,Joshua,Gottheimer,"US Congressman",RHP,"Ryman Hospital",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",PRIM,"Primoris Servi",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-10,Joshua,Gottheimer,"US Congressman",MTDR,"Matador Resour",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",BEN,"Franklin Resou",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",EXAS,"Exact Sciences",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",DRQ,Dril-Quip,8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",CMP,"Compass Minera",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",CENTA,"Central Garden",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-10,Joshua,Gottheimer,"US Congressman",CENT,"Central Garden",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",CCL,"Carnival Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-10,Joshua,Gottheimer,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-10,Joshua,Gottheimer,"US Congressman",BAIDF,"Baidu Inc",8000,Sell,"Traded $1,001 to $15,000  As ADR/ADS but shown as Ord equivalent."
2019-12-10,Joshua,Gottheimer,"US Congressman",ABMD,"Abiomed Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-09,Rohit,Khanna,"US Congressman",EPD,"Enterprise Pro",24002,Buy,"By Spouse. Traded $3,003 To $45,000 ."
2019-12-09,Virginia,Foxx,"US Congressman",SO,"Southern Compa",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",16001,Buy,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2019-12-06,John,Boozman,"US Senator",HST,"Host Marriott ",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",TWTR,"Twitter Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",KHC,"Kraft Heinz Co",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",SPG,"Simon Property",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",NLSN,"Nielsen Holdin",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",MYL,"Mylan NV Ord S",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",MOS,"Mosaic Company",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",M,"Macy's Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",MAC,"Macerich Compa",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",KSS,"Kohl's Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",IVZ,"Invesco Plc",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",GE,"GE Aerospace",8000,Buy,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",FCX,Freeport-Mcmor,8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",FOXA,"Fox Corp Cl A",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",FDX,"Fedex Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",EXPE,"Expedia Group ",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",DXC,"Dxc Technology",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",DD,"Dupont Denemou",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",COTY,"Coty Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2019-12-06,Gilbert,Cisneros,"US Congressman",CTVA,"Corteva Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",CL,Colgate-Palmol,8000,Buy,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",PARA,"Paramount Glob",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",BFH,"Bread Financia",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Gilbert,Cisneros,"US Congressman",ALB,"Albemarle Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-06,Roger,Marshall,"US Congressman",AAPL,"Apple Inc",16001,Sell,"By Child. Traded Two Sells Between $1,001 And $15,000 ."
2019-12-06,Joshua,Gottheimer,"US Congressman",VCYT,"Veracyte Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-05,Rohit,Khanna,"US Congressman",PAA,"Plains All Ame",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2019-12-05,Rohit,Khanna,"US Congressman",ALB,"Albemarle Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-05,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",40501,Sell,"By Spouse And Dependent Child. Traded $16,002 To $65,000 ."
2019-12-05,Thomas,Carper,"US Senator",LGI,"Lazard Global ",8000,"Transfer In","Shares Received By Spouse In Exchange For Shares Of Lor Lazard World Dividend And Income Fund. Traded $1,001 To $15,000 "
2019-12-04,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",16001,Sell,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2019-12-04,Kevin,Hern,"US Congressman",SLB,"Schlumberger N",32500,Sell,"Traded $15,001 to $50,000 ."
2019-12-04,Kevin,Hern,"US Congressman",FSK,"FS KKR Capital",175000,Sell,"Traded $100,001 to $250,000 "
2019-12-04,Kevin,Hern,"US Congressman",BRSP,"Brightspire Ca",175000,Sell,"Traded $100,001 to $250,000 "
2019-12-03,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-03,Kenneth,Conaway,"US Congressman",VIG,"Dividend Appre",65001,Buy,"Traded $30,002 To $100,000 ."
2019-12-03,Kenneth,Conaway,"US Congressman",SDY,"S&P Dividend S",32500,Buy,"Traded $15,001 To $50,000 ."
2019-12-03,Kenneth,Conaway,"US Congressman",CWB,"Convertible Se",107501,Sell,"Traded $65,002 To $150,000 ."
2019-12-03,Kenneth,Conaway,"US Congressman",GSLC,"GS Activebeta ",40501,Buy,"Traded $16,002 To $65,000 ."
2019-12-03,Kevin,Hern,"US Congressman",FSEN,"FS Energy & Po",8000,"Div Re","Traded $1,001 to $15,000 "
2019-12-03,Nicholas,"Van Taylor","US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"Sale Of Call Option With Strike Price $72.5 And Expiry 10-January-2020.Traded $1,001 To $15,000. ."
2019-12-03,Roger,Marshall,"US Congressman",AAPL,"Apple Inc",8000,Buy,"By Child. Traded $1,001 To $15,000 ."
2019-12-03,Lloyd,Smucker,"US Congressman",ATVI,"Activision Bli",32500,Sell,"Traded $15,001 to $50,000 "
2019-12-03,Dean,Phillips,"US Congressman",ETN,"Eaton Corp",8000,Buy,"Traded $1,001 to $15,000 "
2019-12-02,Frederick,Upton,"US Congressman",VODPF,"Vodafone Group",8000,Sell,"By J.P Morgan Trust. Traded $1,001 To $15,000 "
2019-12-02,Thomas,Suozzi,"US Congressman",SQ,"Block Inc",32500,Sell,"Traded $15,001 to $50,000 "
2019-12-02,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 "
2019-12-02,Thomas,Suozzi,"US Congressman",CRWD,"Crowdstrike Ho",8000,Sell,"Traded $1,001 to $15,000 "
2019-12-02,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-12-02,Roy,Blunt,"US Senator",MDLZ,"Mondelez Intl ",968768,Sell,"By Spouse. Sale Of Options With Strike Price $24.87 And Expiry 23-Feb-2022. $50,001 To $100,000 Traded, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint"
2019-12-02,Roger,Marshall,"US Congressman",AAPL,"Apple Inc",8000,Buy,"By Child. Traded $1,001 To $15,000 ."
2019-12-02,Lloyd,Smucker,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-12-02,Dean,Phillips,"US Congressman",SIVBQ,"Svb Financial ",8000,Buy,"Traded $1,001 to $15,000 ."
2019-12-02,Dean,Phillips,"US Congressman",ETN,"Eaton Corp",8000,Buy,"Traded $1,001 to $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:26pm CDT"
