Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-08-27,Susie,Lee,"US Congressman",GPK,"Graphic Packag",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",FMC,"FMC Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",EHC,"Encompass Heal",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",ECL,"Ecolab Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",CCI,"Crown Castle I",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",CDW,"CDW Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-27,Susie,Lee,"US Congressman",BHC,"Bausch Health ",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-27,Joshua,Gottheimer,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-27,David,Rouzer,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-27,Rohit,Khanna,"US Congressman",PAGP,"Plains Gp Hold",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-27,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-27,Rohit,Khanna,"US Congressman",T,"AT&T Inc",40002,Buy,"By Spouse & Dependent Child. Traded $5,005 to $75,000 ."
2020-08-27,Michael,Simpson,"US Congressman",FTA,"Largecap Value",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-27,Daniel,Lipinski,"US Congressman",USFR,"Wisdomtree Flo",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-27,Daniel,Lipinski,"US Congressman",SPY,"S&P 500 SPDR",40501,Sell,"Partly Sold Through IRA. By Spouse. Traded $16,002 To $65,000 ."
2020-08-27,Daniel,Lipinski,"US Congressman",SCHG,"Schwab U.S. La",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-27,Daniel,Lipinski,"US Congressman",SOXX,"Semiconductor ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-27,Daniel,Lipinski,"US Congressman",QQQ,"Nasdaq QQQ Inv",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-27,Ronald,Wyden,"US Senator",AAPL,"Apple Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-27,Ronald,Wyden,"US Senator",AMWD,"Amer Woodmark ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-27,Patrick,Toomey,"US Senator",AAPL,"Apple Inc",8000,Buy,"By Child. Traded $1,001 To $15,000 ."
2020-08-27,Donald,Beyer,"US Congressman",ROP,"Roper Industri",2140,Buy,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",PEP,"Pepsico Inc",3461,Sell,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",ILMN,"Illumina Inc",1755,Sell,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",FVRR,"Fiverr Interna",4553,Buy,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",ECL,"Ecolab Inc",1977,Sell,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",COST,"Costco Wholesa",5195,Buy,"Price not reported"
2020-08-27,Donald,Beyer,"US Congressman",ACN,"Accenture Plc",2408,Buy,"Price not reported"
2020-08-27,Charles,Roberts,"US Senator",AAPL,"Apple Inc",150000,Sell,"By Spouse. Traded $100,001 To $200,000 ."
2020-08-27,John,Yarmuth,"US Congressman",CMS,"Cms Energy Cor",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-27,John,Yarmuth,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-26,Francis,Rooney,"US Congressman",BDX,"Becton Dickins",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-26,Alan,Lowenthal,"US Congressman",RUN,"Sunrun Inc",16657,Sell,"By Spouse.Traded $2,657 To $30,657 ."
2020-08-26,Alan,Lowenthal,"US Congressman",UBER,"Uber Technolog",8680,Buy,"By Spouse.Traded $1,680 To $15,680 "
2020-08-26,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-26,Rohit,Khanna,"US Congressman",TRGP,"Targa Resource",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-08-26,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-26,Rohit,Khanna,"US Congressman",T,"AT&T Inc",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2020-08-26,Rohit,Khanna,"US Congressman",BFAM,"Bright Horizon",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-08-26,Gregory,Gianforte,"US Congressman",RUSHA,"Rush Enterpris",32500,Sell,"Traded $15,001 to $50,000 ."
2020-08-26,Dianne,Feinstein,"US Senator",AVID,"Avid Tech Inc",375000,Sell,"By Spouse. Traded $250,001 To $500,000 ."
2020-08-26,Ronald,Wyden,"US Senator",IRBT,"Irobot Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-26,James,Banks,"US Congressman",F,"Ford Motor Com",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-26,John,Boozman,"US Senator",TLH,"10-20 Year Tre",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-26,John,Boozman,"US Senator",TLT,"20+ Year Treas",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-26,John,Boozman,"US Senator",GBIL,"GS Treasuryacc",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-26,Donald,Beyer,"US Congressman",NTLA,"Intellia Thera",3839,Sell,"Price not reported"
2020-08-25,Thomas,Suozzi,"US Congressman",LOW,"Lowe's Compani",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-25,David,Mckinley,"US Congressman",SYY,"Sysco Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-25,David,Mckinley,"US Congressman",RPM,"RPM Internatio",32500,Buy,"Traded $15,001 to $50,000 "
2020-08-25,David,Mckinley,"US Congressman",RTX,"Rtx Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2020-08-25,David,Mckinley,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-25,David,Mckinley,"US Congressman",ECL,"Ecolab Inc",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-25,David,Mckinley,"US Congressman",BDX,"Becton Dickins",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-25,David,Mckinley,"US Congressman",ATVI,"Activision Bli",32500,Buy,"Traded $15,001 to $50,000 "
2020-08-25,Alan,Lowenthal,"US Congressman",RUN,"Sunrun Inc",8356,Sell,"By spouse. Traded $1,356 to $15,356  "
2020-08-25,Susie,Lee,"US Congressman",MYE,"Myers Industri",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-25,Ra̼l,Grijalva,"US Congressman",GLD,"Gold SPDR",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-25,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-25,Rohit,Khanna,"US Congressman",OKE,"Oneok Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-25,Rohit,Khanna,"US Congressman",BEPC.TO,"Brookfield Ren",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-25,Rohit,Khanna,"US Congressman",URBN,"Urban Outfitte",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-25,Rohit,Khanna,"US Congressman",T,"AT&T Inc",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-08-25,Tomasz,Malinowski,"US Congressman",PSIX,"Power Solutns ",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-25,Ronald,Wyden,"US Senator",UPS,"United Parcel ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-25,Ronald,Wyden,"US Senator",FDX,"Fedex Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-25,James,Banks,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-25,Frederick,Upton,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-24,Peter,Olson,"US Congressman",IJS,"S&P Smallcap 6",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-24,Alan,Lowenthal,"US Congressman",TJX,"TJX Companies",8691,Buy,"By Spouse. Traded $1,691 To $15,691 "
2020-08-24,Joshua,Gottheimer,"US Congressman",RBA,"Rb Global Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-24,Joshua,Gottheimer,"US Congressman",POWI,"Power Integrat",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-24,Joshua,Gottheimer,"US Congressman",CVET,"Covetrus Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-24,Alan,Lowenthal,"US Congressman",CRM,"Salesforce Inc",16625,Sell,"By spouse.Traded $2,625 to $30,625  "
2020-08-24,Rohit,Khanna,"US Congressman",MMP,"Magellan Midst",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-24,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-08-24,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-08-24,Tomasz,Malinowski,"US Congressman",MRK,"Merck & Compan",32500,Buy,"Traded $15,001 to $50,000 "
2020-08-24,Gregory,Gianforte,"US Congressman",RUSHA,"Rush Enterpris",75000,Sell,"Traded $50,001 to $100,000 ."
2020-08-24,Gilbert,Cisneros,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-24,Dianne,Feinstein,"US Senator",AVID,"Avid Tech Inc",1125001,Sell,"By Spouse. Traded $750,002 To $1,500,000 ."
2020-08-24,Ronald,Wyden,"US Senator",W,"Wayfair Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-24,Ronald,Wyden,"US Senator",SQ,"Block Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-24,Ronald,Wyden,"US Senator",KR,"Kroger Company",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-24,Ronald,Wyden,"US Senator",CLX,"Clorox Company",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-24,Ronald,Wyden,"US Senator",AMWD,"Amer Woodmark ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-24,Austin,Scott,"US Congressman",GE,"GE Aerospace",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-21,Gerald,Moran,"US Senator",BMOLF,"Bank of Montre",8000,Sell,"As ADR/ADS But Shown As Ord Equivalent. Traded $1,001 To $15,000 ."
2020-08-21,Thomas,Suozzi,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-21,Theodore,Yoho,"US Congressman",MS,"Morgan Stanley",32500,Buy,"Under IRA. By Spouse. Traded $15,001 To $50,000 ."
2020-08-21,Rohit,Khanna,"US Congressman",NEP,"Nextera Energy",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-21,Rohit,Khanna,"US Congressman",OKE,"Oneok Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-21,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-08-21,Gerald,Moran,"US Senator",WFC,"Wells Fargo & ",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",DIS,"Walt Disney Co",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",V,"Visa Inc",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",TXN,"Texas Instrume",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",OXY,"Occidental Pet",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",MPC,"Marathon Petro",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-21,Gerald,Moran,"US Senator",JPM,"JP Morgan Chas",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",COST,"Costco Wholesa",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",KO,"Coca-Cola Comp",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",AAPL,"Apple Inc",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",ALL,"Allstate Corp",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",ABBV,"Abbvie Inc",16001,Sell,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",KR,"Kroger Company",16001,Buy,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Gerald,Moran,"US Senator",USB,"U.S. Bancorp",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-21,Gerald,Moran,"US Senator",INTC,"Intel Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",GILD,"Gilead Science",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",CVS,"CVS Corp",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",BAC,"Bank of Americ",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Ronald,Wyden,"US Senator",SQ,"Block Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-21,Ronald,Wyden,"US Senator",T,"AT&T Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-21,Ronald,Wyden,"US Senator",XOM,"Exxon Mobil Co",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-21,Ronald,Wyden,"US Senator",UPS,"United Parcel ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-21,Ronald,Wyden,"US Senator",FDX,"Fedex Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-21,Ronald,Wyden,"US Senator",NVDA,"Nvidia Corp",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-21,Gerald,Moran,"US Senator",CVX,"Chevron Corp",16001,Buy,"By Reporting Person And Spouse. Traded $2,002 To $30,000 ."
2020-08-21,Robert,Gibbs,"US Congressman",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Gerald,Moran,"US Senator",JNJ,"Johnson & John",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-21,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-08-21,Thomas,Carper,"US Senator",LDP,"Cohen & Steers",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-21,Thomas,Carper,"US Senator",CONE,"Cyrusone Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-21,Thomas,Carper,"US Senator",ARE,"Alexandria Rea",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-20,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-20,Michael,Mccaul,"US Congressman",MSM,"Msc Industrial",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-08-20,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-08-20,David,Mckinley,"US Congressman",RTX,"Rtx Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-20,David,Mckinley,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-20,David,Mckinley,"US Congressman",NFLX,"Netflix Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-20,David,Mckinley,"US Congressman",ECL,"Ecolab Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-20,David,Mckinley,"US Congressman",KMX,"Carmax Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-20,David,Mckinley,"US Congressman",BDX,"Becton Dickins",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-20,David,Mckinley,"US Congressman",ELV,"Elevance Healt",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-20,David,Mckinley,"US Congressman",ATVI,"Activision Bli",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-20,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-20,Rohit,Khanna,"US Congressman",EPD,"Enterprise Pro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-20,Rohit,Khanna,"US Congressman",NEP,"Nextera Energy",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-20,Ronald,Wyden,"US Senator",NFLX,"Netflix Inc",24002,Buy,"By Three Dependent Children. Traded $3,003 To $45,000 ."
2020-08-20,David,Roe,"US Congressman",ETN,"Eaton Corp",32500,Sell,"Traded $15,001 to $50,000 "
2020-08-20,David,Roe,"US Congressman",GPC,"Genuine Parts ",32500,Buy,"Traded $15,001 to $50,000 "
2020-08-20,Neal,Dunn,"US Congressman",CADE,"Cadence Bank",16000,Buy,"By Director And Trust. Traded $2,001 To $30,000 "
2020-08-20,Deborah,Dingell,"US Congressman",WMT,"Walmart Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-20,Deborah,Dingell,"US Congressman",AAPL,"Apple Inc",65001,Sell,"By Director And Spouse. Traded $30,002 To $100,000 ."
2020-08-19,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-08-19,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,Rohit,Khanna,"US Congressman",MU,"Micron Technol",16001,Buy,"By Dependent Child And Spouse. Traded $2,002 To $30,000 ."
2020-08-19,Lois,Frankel,"US Congressman",PXD,"Pioneer Natura",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,William,Cassidy,"US Senator",SBUX,"Starbucks Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",LOW,"Lowe's Compani",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",CMCSA,"Comcast Corp A",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,William,Cassidy,"US Senator",AAPL,"Apple Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-08-19,James,Banks,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2020-08-19,Ronald,Wyden,"US Senator",UPS,"United Parcel ",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2020-08-19,Ronald,Wyden,"US Senator",FDX,"Fedex Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-19,Ronald,Wyden,"US Senator",KR,"Kroger Company",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-08-19,Ronald,Wyden,"US Senator",NVDA,"Nvidia Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-08-19,David,Roe,"US Congressman",GOOGL,"Alphabet Cl A",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,David,Roe,"US Congressman",DG,"Dollar General",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,David,Roe,"US Congressman",META,"Meta Platforms",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,David,Roe,"US Congressman",CRM,"Salesforce Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,David,Roe,"US Congressman",SHW,Sherwin-Willia,8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,David,Roe,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"Traded $1,001 to $15,000 "
2020-08-19,William,Cassidy,"US Senator",IBM,"International ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-19,Charles,Roberts,"US Senator",WMT,"Walmart Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-18,Trey,Hollingsworth,"US Congressman",EPD,"Enterprise Pro",550000,Buy,"Traded $350,001 To $750,000 "
2020-08-18,Michael,Mccaul,"US Congressman",FCN,"Fti Consulting",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-08-18,John,Rutherford,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"Traded $1,001 to $15,000 "
2020-08-18,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2020-08-18,Angus,King,"US Senator",COP,Conocophillips,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-18,Angus,King,"US Senator",XOM,"Exxon Mobil Co",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-18,Angus,King,"US Senator",SLB,"Schlumberger N",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-08-18,Angus,King,"US Senator",VZ,"Verizon Commun",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
