Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-07-29,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",LBRDK,"Liberty Broadb",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2020-07-29,James,Banks,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2020-07-29,David,Roe,"US Congressman",CHWY,"Chewy Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-29,Trey,Hollingsworth,"US Congressman",TMHC,"Taylor Morriso",8000,Buy,"Buy Of Put Options With Strike Price $17.50 And Expiry 7-August-2020. Traded $1,001 To $15,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2020-07-29,Susie,Lee,"US Congressman",TOL,"Toll Brothers ",8000,Buy,"Traded $1,001 to $15,000 "
2020-07-29,Susie,Lee,"US Congressman",GEN,"Gen Digital In",8000,Buy,"Traded $1,001 to $15,000 ."
2020-07-29,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Suzan,Delbene,"US Congressman",MSFT,"Microsoft Corp",6000000,Sell,"By Director And Spouse. Traded $2,000,001 To $10,000,000 "
2020-07-28,Trey,Hollingsworth,"US Congressman",EPD,"Enterprise Pro",350001,Buy,"Traded $200,002 to $500,000 ."
2020-07-28,Gregory,Gianforte,"US Congressman",IFF,"International ",175000,Sell,"Traded $100,001 to $250,000 "
2020-07-28,Gregory,Gianforte,"US Congressman",IAC,"Iac Inc",175000,Buy,"Traded $100,001 to $250,000 ."
2020-07-28,Gregory,Gianforte,"US Congressman",FIVE,"Five Below Inc",175000,Buy,"Traded $100,001 to $250,000 "
2020-07-28,Michael,Mccaul,"US Congressman",C,"Citigroup Inc",150001,Buy,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",107501,Sell,"By Spouse. Traded $65,002 to $150,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",40501,Sell,"By Spouse. Traded $16,002 to $65,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",DUK,"Duke Energy Co",40501,Sell,"By Spouse. Traded $16,002 to $65,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",V,"Visa Inc",40501,Sell,"By Spouse. Traded $16,002 to $65,000 ."
2020-07-28,Carol,Miller,"US Congressman",BUDFF,"Anheuser Busch",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",KHC,"Kraft Heinz Co",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",CVS,"CVS Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",SCHW,"The Charles Sc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",CVX,"Chevron Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-07-28,David,Roe,"US Congressman",KLAC,"K L A-Tencor C",32500,Sell,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",LIN,"Linde Plc",32500,Sell,"Traded $15,001 to $50,000 ."
2020-07-28,David,Roe,"US Congressman",MS,"Morgan Stanley",32500,Sell,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",AEP,"American Elect",32500,Sell,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",AMP,"Ameriprise Fin",32500,Sell,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",ROP,"Roper Industri",32500,Sell,"Traded $15,001 to $50,000 "
2020-07-28,Carol,Miller,"US Congressman",WM,"Waste Manageme",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",USB,"U.S. Bancorp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",PG,"Procter & Gamb",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",MCD,"McDonald's Cor",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",JNJ,"Johnson & John",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",IRM,"Iron Mountain ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",EMR,"Emerson Electr",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",DOV,"Dover Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",D,"Dominion Energ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",GLW,"Corning Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",CLX,"Clorox Company",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",CSCO,"Cisco Systems ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",AMGN,"Amgen Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Carol,Miller,"US Congressman",ABT,"Abbott Laborat",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",NEE,"Nextera Energy",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-07-28,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-07-28,Ronald,Wyden,"US Senator",DHI,"D.R. Horton",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2020-07-28,David,Roe,"US Congressman",ATO,"Atmos Energy C",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",CME,"CME Group Inc",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",AVGO,"Broadcom Ltd",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",MPW,"Medical Proper",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",NOC,"Northrop Grumm",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,David,Roe,"US Congressman",WEC,"Wisconsin Ener",32500,Buy,"Traded $15,001 to $50,000 "
2020-07-28,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",OKE,"Oneok Inc",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",OXY,"Occidental Pet",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",PEG,"Public Service",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",CNP,"Centerpoint En",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-07-28,Rohit,Khanna,"US Congressman",PG,"Procter & Gamb",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ANTM,"Anthem Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-07-28,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",16001,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-07-28,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",TT,"Trane Technolo",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",16001,Buy,"By Spouse. Traded $2,002 to $30,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",16001,Buy,"By Spous. Traded $2,002 to $30,000 ."
2020-07-28,Alan,Lowenthal,"US Congressman",OLED,"Universal Disp",8166,Buy,"By Spouse.Traded $1,166 To $15,166 ."
2020-07-28,Carol,Miller,"US Congressman",YUMC,"Yum China Hold",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",HAL,"Halliburton Co",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",ENR,"Energizer Hold",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",BECN,"Beacon Roofing",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",MO,"Altria Group",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Carol,Miller,"US Congressman",AFL,"Aflac Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Scott,Peters,"US Congressman",RAND,"Rand Capital C",8000,Sell,"By Spouse.Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",EL,"Estee Lauder C",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MPC,"Marathon Petro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",HST,"Host Marriott ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",SO,"Southern Compa",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",LDOS,"Leidos Holding",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",LHX,"L3Harris Techn",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",BA,"Boeing Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",KMI,"Kinder Morgan",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",AMT,"American Tower",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",RTX,"Rtx Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",D,"Dominion Energ",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",AER,"Aercap Holding",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",WMB,"Williams Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",EOG,"Eog Resources",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",FE,"Firstenergy Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",VNO,"Vornado Realty",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",VLO,"Valero Energy ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",ALXN,"Alexion Pharm ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",REG,"Regency Center",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",PSX,"Phillips 66",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",CCL,"Carnival Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",ED,"Consolidated E",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",DISH,"Dish Network C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",HBI,"Hanesbrands In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Lois,Frankel,"US Congressman",FE,"Firstenergy Co",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,Thomas,Carper,"US Senator",SIL,"GX Silver Mine",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",MDLZ,"Mondelez Intl ",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",GRMN,"Garmin Ltd",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",HIG,"Hartford Finan",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",C,"Citigroup Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",PEG,"Public Service",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,David,Roe,"US Congressman",CHD,"Church & Dwigh",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,Dwight,Evans,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,James,Comer,"US Congressman",SYPR,"Sypris Solutio",8000,Sell,"Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",AMD,"Adv Micro Devi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",EIX,"Edison Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",OGE,"Oge Energy Cor",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",HII,"Huntington Ing",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",AZPN,"Aspen Technolo",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",GD,"General Dynami",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",XYL,"Xylem Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",HAS,"Hasbro Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",TXT,"Textron Inc",8000,Buy,"By Spouse. Traded $2,002 to $30,000 "
2020-07-28,Rohit,Khanna,"US Congressman",CHKP,"Check Point So",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",MDLZ,"Mondelez Intl ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",ED,"Consolidated E",8000,Buy,"By spouse .Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By spouse .Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",HXL,"Hexcel Corp",8000,Buy,"By Sopuse. Traded $1,001 To $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"By Sopuse. Traded $1,001 To $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",EXC,"Exelon Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",FLS,"Flowserve Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",DVN,"Devon Energy C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",MU,"Micron Technol",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",MRO,"Marathon Oil C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",DXC,"Dxc Technology",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",L,"Loews Corp",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",FANG,"Diamondback En",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",MXIM,"Maxim Integrat",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-07-28,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-07-28,Rohit,Khanna,"US Congressman",FSLR,"First Solar In",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
