Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-09-29,Rohit,Khanna,"US Congressman",HAE,"Haemonetics Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",PPC,"Pilgrim's Prid",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",DXCM,"Dexcom Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",BA,"Boeing Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ES,"Eversource Ene",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",EG,"Everest Re Gro",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",GIS,"General Mills",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",HAS,"Hasbro Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CHKP,"Check Point So",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",XLNX,"Xilinx Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",EOG,"Eog Resources",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",AIG,"American Inter",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",T,"AT&T Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",VSAT,"Viasat Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Gilbert,Cisneros,"US Congressman",HUBS,"Hubspot Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-29,Gilbert,Cisneros,"US Congressman",CTLT,"Catalent Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-29,David,Roe,"US Congressman",ZM,"Zoom Video Com",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-29,William,Timmons,"US Congressman",AMZN,"Amazon.com Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,"Susan Carol",Davis,"US Congressman",LEVI,"Levi Strauss &",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",WMB,"Williams Compa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",PNW,"Pinnacle West ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",USFD,"US Foods Holdi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",AON,"AON Plc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",HBAN,"Huntington Bcs",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",HXL,"Hexcel Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",DAL,"Delta Air Line",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",MLM,"Martin Mariett",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",ETR,"Entergy Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",VST,"Vistra Energy ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",KEY,Keycorp,8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",LUV,"Southwest Airl",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",CAH,"Cardinal Healt",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",ED,"Consolidated E",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",ORI,"Old Republic I",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",MTB,"M&T Bank Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",POST,"Post Holdings ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",VSAT,"Viasat Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",HSIC,"Henry Schein I",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",SYY,"Sysco Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",TWTR,"Twitter Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",AEP,"American Elect",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",HD,"Home Depot",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CMA,"Comerica Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",EW,"Edwards Lifesc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",VLO,"Valero Energy ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",ANTM,"Anthem Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",CERN,"Cerner Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",AMGN,"Amgen Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",EHC,"Encompass Heal",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",VMC,"Vulcan Materia",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",FLS,"Flowserve Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",DVN,"Devon Energy C",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",YUM,"Yum! Brands",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",DRI,"Darden Restaur",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",XRAY,"Dentsply Siron",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",TAP,"Molson Coors B",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",RTX,"Rtx Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CINF,"Cincinnati Fin",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",MCHP,"Microchip Tech",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",D,"Dominion Energ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",VMW,"Vmware Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",OMC,"Omnicom Group ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",RP,"Realpage Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",BKNG,"Booking Holdin",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",USB,"U.S. Bancorp",8000,Buy,"By Spouse.Traded $1,001 to $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",8000,Buy,"By Spouse.Traded $1,001 to $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",EXC,"Exelon Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",LRCX,"Lam Research C",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",PFPT,"Proofpoint Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",QCOM,"Qualcomm Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",BEN,"Franklin Resou",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",PPC,"Pilgrim's Prid",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",ANET,"Arista Network",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",CI,"The Cigna Grou",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",NUE,"Nucor Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",EVRG,"Evergy Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",PSX,"Phillips 66",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-29,Rohit,Khanna,"US Congressman",CVX,"Chevron Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2020-09-29,Gilbert,Cisneros,"US Congressman",PHR,"Phreesia Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-29,Gilbert,Cisneros,"US Congressman",MTX,"Minerals Techn",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-29,Gilbert,Cisneros,"US Congressman",ADC,"Agree Realty C",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-29,David,Roe,"US Congressman",AVY,"Avery Dennison",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-28,Kenneth,Conaway,"US Congressman",ABT,"Abbott Laborat",107501,Buy,"Traded $65,002 To $150,000 "
2020-09-28,Susie,Lee,"US Congressman",SCHW,"The Charles Sc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-28,Kevin,Hern,"US Congressman",WMB,"Williams Compa",8000,"Div Re","Traded $1,001 to $15,000 "
2020-09-28,Susie,Lee,"US Congressman",LPLA,"Lpl Financial ",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-28,Susie,Lee,"US Congressman",DFS,"Discover Finan",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-28,Susie,Lee,"US Congressman",ALLY,"Ally Financial",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-28,Rohit,Khanna,"US Congressman",LH,"Laboratory Cor",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2020-09-25,Michael,Mccaul,"US Congressman",AIG,"American Inter",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-09-25,Frank,Pallone,"US Congressman",TXN,"Texas Instrume",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-09-25,Frank,Pallone,"US Congressman",EL,"Estee Lauder C",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2020-09-25,Gilbert,Cisneros,"US Congressman",ICUI,"I C U Medical ",32500,Buy,"Traded $15,001 to $50,000 "
2020-09-25,Richard,Allen,"US Congressman",NEE,"Nextera Energy",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2020-09-25,Frank,Pallone,"US Congressman",GE,"GE Aerospace",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2020-09-25,Joshua,Gottheimer,"US Congressman",CSGP,"Costar Group I",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 ."
2020-09-25,Frank,Pallone,"US Congressman",DIS,"Walt Disney Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2020-09-25,Gilbert,Cisneros,"US Congressman",NKE,"Nike Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-25,Christopher,Jacobs,"US Congressman",MNTA,"Momenta Pharma",8000,Sell,"Traded $1,001 to $15,000 ."
2020-09-25,Joshua,Gottheimer,"US Congressman",WDAY,"Workday Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",SQ,"Block Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-25,Joshua,Gottheimer,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-25,Gilbert,Cisneros,"US Congressman",ICUI,"I C U Medical ",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-24,Gregory,Gianforte,"US Congressman",CSGP,"Costar Group I",175000,Sell,"Traded $100,001 to $250,000 "
2020-09-24,Gregory,Gianforte,"US Congressman",AVLR,"Avalara Inc",175000,Buy,"Traded $100,001 to $250,000 "
2020-09-24,Gregory,Gianforte,"US Congressman",WST,"West Pharmaceu",75000,Sell,"Traded $50,001 to $100,000 "
2020-09-24,Michael,Mccaul,"US Congressman",BRX,"Brixmor Proper",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-09-24,Michael,Mccaul,"US Congressman",EQH,"Axa Equitable ",40501,Buy,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2020-09-24,Tomasz,Malinowski,"US Congressman",PSIX,"Power Solutns ",32500,Sell,"Traded $15,001 to $50,000 "
2020-09-24,Thomas,Suozzi,"US Congressman",WKHS,"Workhorse Grp",32500,Buy,"Traded $15,001 to $50,000 "
2020-09-24,Gilbert,Cisneros,"US Congressman",ICUI,"I C U Medical ",32500,Buy,"Traded $15,001 to $50,000 "
2020-09-24,Michael,Mccaul,"US Congressman",AIG,"American Inter",16001,Buy,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2020-09-24,Joshua,Gottheimer,"US Congressman",HUBS,"Hubspot Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-24,Joshua,Gottheimer,"US Congressman",EXAS,"Exact Sciences",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-24,Joshua,Gottheimer,"US Congressman",CTLT,"Catalent Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-24,Gilbert,Cisneros,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"Traded $1,001 to $15,000 "
2020-09-24,Joshua,Gottheimer,"US Congressman",MTX,"Minerals Techn",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-24,Joshua,Gottheimer,"US Congressman",DAVA,"Endava Plc ADR",8000,Buy,"Traded $1,001 to $15,000 "
2020-09-24,Thomas,Carper,"US Senator",LDP,"Cohen & Steers",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
