Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-03-01,Mark,Green,"US Congressman",BPMP,"BP Midstream P",75000,Buy,"Traded $50,001 to $100,000 ."
2021-03-01,Mark,Green,"US Congressman",BKEP,"Blueknight Ene",32500,Buy,"Traded $15,001 To $50,000 ."
2021-03-01,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",ZM,"Zoom Video Com",16001,Sell,"By Spouse. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint"
2021-03-01,Marie,Newman,"US Congressman",VRM,"Vroom Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Marie,Newman,"US Congressman",LMND,"Lemonade Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-03-01,Marie,Newman,"US Congressman",CHWY,"Chewy Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-03-01,Walter,Schrader,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,Walter,Schrader,"US Congressman",PEP,"Pepsico Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,John,Rutherford,"US Congressman",NCLH,"Norwegian Crui",32500,Sell,"Traded $15,001 to $50,000 "
2021-03-01,Mark,Green,"US Congressman",USAC,"USA Compressio",75000,Buy,"Traded $50,001 to $100,000 ."
2021-03-01,Mark,Green,"US Congressman",SHLX,"Shell Midstrea",175000,Buy,"Traded $100,001 to $250,000 "
2021-03-01,Mark,Green,"US Congressman",PBFX,"PBF Logistics ",375000,Sell,"Traded $250,001 to $500,000 "
2021-03-01,Mark,Green,"US Congressman",MPLX,"Mplx LP",75000,Buy,"Traded $50,001 to $100,000 "
2021-03-01,Mark,Green,"US Congressman",ENLC,"Enlink Midstre",107501,Buy,"Traded $65,002 to $150,000 ."
2021-03-01,Donald,Beyer,"US Congressman",VZ,"Verizon Commun",1938,Sell,"Price not reported"
2021-03-01,Donald,Beyer,"US Congressman",SLB,"Schlumberger N",4596,Buy,"Price not reported."
2021-03-01,Donald,Beyer,"US Congressman",GS,"Goldman Sachs ",1650,Buy,"Price not reported"
2021-03-01,Deborah,Dingell,"US Congressman",MS,"Morgan Stanley",32500,"Transfer In","Shares Received Pursuant To A Merger. Traded $15,001 To $50,000 "
2021-03-01,Donald,Beyer,"US Congressman",JPM,"JP Morgan Chas",3010,Buy,"Price not reported."
2021-03-01,Joshua,Gottheimer,"US Congressman",HD,"Home Depot",8000,Sell,"Traded $1,001 to $15,000 "
2021-03-01,Lois,Frankel,"US Congressman",CBOE,"CBOE Global Ma",8000,Buy,"Traded $1,001 to $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:29pm CDT"
