Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2024-01-17,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",FBIN,"Fortune Brands",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",GTES,"Gates Industri",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",IPG,"Interpublic Gr",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",SSD,"Simpson Manufa",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",ZION,"Zions Bancorp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",WTM,"White Mountain",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",BECN,"Beacon Roofing",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",8000,Sell,"By Dependant Child. Traded $1,001 to $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",MET,"Metlife Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",ABT,"Abbott Laborat",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Jonathan,Jackson,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-17,Virginia,Foxx,"US Congressman",ET,"Energy Transfe",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",AES,"The Aes Corp",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",SBUX,"Starbucks Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",VLO,"Valero Energy ",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-17,Thomas,Carper,"US Senator",CME,"CME Group Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2024-01-17,Thomas,Carper,"US Senator",GBIL,"GS Treasuryacc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-16,Michael,Mccaul,"US Congressman",VOO,"S&P 500 ETF Va",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2024-01-16,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",32500,Buy,"By Dependent Child.Traded $15,001 to $50,000 ."
2024-01-16,Michael,Mccaul,"US Congressman",PROSF,"Prosus NV Cl N",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2024-01-16,Virginia,Foxx,"US Congressman",HTGC,"Hercules Techn",32500,Buy,"Traded $15,001 to $50,000 ."
2024-01-16,Virginia,Foxx,"US Congressman",ET,"Energy Transfe",32500,Buy,"Traded $15,001 to $50,000 ."
2024-01-16,Rohit,Khanna,"US Congressman",CRI,"Carter's Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-16,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Sell,"Traded $1,001 to $15,000 ."
2024-01-16,Virginia,Foxx,"US Congressman",DUK,"Duke Energy Co",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-14,Jonathan,Jackson,"US Congressman",ACI,"Albertsons Com",32500,Buy,"Traded $15,001 to $50,000 ."
2024-01-12,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2024-01-12,Michael,Mccaul,"US Congressman",UBER,"Uber Technolog",75000,Buy,"By Spouse. Traded $50,001 to $100,000 ."
2024-01-12,Jonathan,Jackson,"US Congressman",CAH,"Cardinal Healt",75000,Buy,"Traded $50,001 to $100,000 ."
2024-01-12,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",32500,Sell,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-12,Michael,Burgess,"US Congressman",VLO,"Valero Energy ",32500,Sell,"Traded $15,001 to $50,000 ."
2024-01-12,Michael,Burgess,"US Congressman",BX,"Blackstone Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2024-01-12,Michael,Mccaul,"US Congressman",UBER,"Uber Technolog",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-12,Rohit,Khanna,"US Congressman",GM,"General Motors",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-12,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-12,Kevin,Hern,"US Congressman",COST,"Costco Wholesa",8000,"Div Re","Traded $1,001 to $15,000 ."
2024-01-12,Joshua,Gottheimer,"US Congressman",SCHW,"The Charles Sc",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-12,Rohit,Khanna,"US Congressman",RCL,"Royal Caribbea",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-11,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",175000,Sell,"Traded $100,001 to $250,000 ."
2024-01-11,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",75000,Sell,"By Dependent Child.Traded $50,001 to $100,000 ."
2024-01-11,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2024-01-11,Michael,Mccaul,"US Congressman",FCNCP,"First Citizens",8000,Buy,"By Dependent Child.Traded $1,001 To $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",SHLS,"Shoals Technol",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",PYCR,"Paycor Hcm Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",PTEN,"Patterson-Uti ",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",ON,"On Semiconduct",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",OCFC,"Oceanfirst Fin",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",HELE,"Helen of Troy ",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",BAP,"Credicorp Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",GTLS,"Chart Industri",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Thomas,Kean,"US Congressman",BDX,"Becton Dickins",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",ALNY,"Alnylam Pharma",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Joshua,Gottheimer,"US Congressman",ALGM,"Allegro Micros",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-11,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 ."
2024-01-10,Judy,Chu,"US Congressman",ASTH,"Astrana Health",350001,Buy,"By Spouse. Traded $200,002 to $500,000 ."
2024-01-10,Michael,Mccaul,"US Congressman",ALL,"Allstate Corp",175000,Sell,"By Spouse. Traded $100,001 to $250,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",GOOGL,"Alphabet Cl A",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",175000,Sell,"By Spouse. Traded $100,001 To $250,000 ."
2024-01-10,Michael,Mccaul,"US Congressman",C,"Citigroup Inc",175000,Buy,"By Spouse. Traded $100,001 to $250,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SPGI,"S&P Global Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 "
2024-01-10,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",75000,Sell,"By Spouse.Traded $50,001 to $100,000 "
2024-01-10,Rohit,Khanna,"US Congressman",LEN,"Lennar Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AJG,"Arthur J. Gall",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ADBE,"Adobe Systems ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AMAT,"Applied Materi",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2024-01-10,Rohit,Khanna,"US Congressman",AON,"AON Plc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LEN,"Lennar Corp",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CSCO,"Cisco Systems ",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MA,"Mastercard Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",JPM,"JP Morgan Chas",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PEP,"Pepsico Inc",32500,Sell,"By Dependet Child. Traded $15,001 to $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",32500,Sell,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Virginia,Foxx,"US Congressman",MO,"Altria Group",32500,Sell,"Traded $15,001 to $50,000 ."
2024-01-10,Michael,Mccaul,"US Congressman",C,"Citigroup Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SNPS,"Synopsys Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CDNS,"Cadence Design",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",APD,"Air Products a",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",TXN,"Texas Instrume",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MS,"Morgan Stanley",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ISRG,"Intuitive Surg",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",UBER,"Uber Technolog",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AAPL,"Apple Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CAT,"Caterpillar In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",HD,"Home Depot",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ADI,"Analog Devices",32500,Buy,"By Dependent Child. Traded $15,001 To $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MU,"Micron Technol",32500,Buy,"By Dependent Child. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",KO,"Coca-Cola Comp",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",V,"Visa Inc",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BAC,"Bank of Americ",32500,Buy,"By Dependent Child. Traded $15,001 to $50,000 ."
2024-01-10,Michael,Mccaul,"US Congressman",ALL,"Allstate Corp",8000,Sell,"By Dependant Child. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DT,"Dynatrace Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BERY,"Berry Global G",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",INGVF,"ING Groep N.V.",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WYNN,"Wynn Resorts L",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",GWRE,"Guidewire Soft",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PH,Parker-Hannifi,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CC,"Chemours Compa",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",U,"Unity Software",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",EXEL,"Exelixis Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PAYC,"Paycom Softwar",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",JBL,"Jabil Circuit",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MO,"Altria Group",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LVS,"Las Vegas Sand",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ZTS,"Zoetis Inc Cl ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WELL,"Welltower Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",POOL,"Pool Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AON,"AON Plc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",FND,"Floor & Decor ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",FOXA,"Fox Corp Cl A",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",NKE,"Nike Inc",8000,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MRVL,"Marvell Techno",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LVS,"Las Vegas Sand",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LBTYA,"Liberty Global",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",IRM,"Iron Mountain ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WAB,"Wabtec Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",JBL,"Jabil Circuit",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BALL,"Ball Corporati",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ABT,"Abbott Laborat",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ADM,"Archer Daniels",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",STT,"State Street C",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CTSH,"Cognizant Tech",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SPOT,"Spotify Techno",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WTW,"Willis Towers ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ON,"On Semiconduct",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PPG,"PPG Industries",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AFL,"Aflac Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SPG,"Simon Property",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MSCI,"MSCI Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AME,"Ametek Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",STX,"Seagate Techno",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MLM,"Martin Mariett",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",WFC,"Wells Fargo & ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",SNPS,"Synopsys Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CHD,"Church & Dwigh",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MAR,"Marriot Int Cl",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ECL,"Ecolab Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",TRV,"The Travelers ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 ."
2024-01-10,Michael,Burgess,"US Congressman",RY,"Royal Bank of ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",META,"Meta Platforms",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MCO,"Moody's Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",AMP,"Ameriprise Fin",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",BIIB,"Biogen Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",VRSN,"Verisign Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ON,"On Semiconduct",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",NXPI,"Nxp Semiconduc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CPRT,"Copart Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",PANW,"Palo Alto Netw",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",ADSK,"Autodesk Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",LULU,"Lululemon Athl",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",EFX,"Equifax Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",KLAC,"K L A-Tencor C",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",CTAS,"Cintas Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2024-01-10,Rohit,Khanna,"US Congressman",TEL,"Te Connectivit",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
