Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2019-11-15,Thomas,Suozzi,"US Congressman",GLW,"Corning Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-15,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-15,Thomas,Suozzi,"US Congressman",IP,"International ",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-15,Thomas,Suozzi,"US Congressman",DAN,"Dana Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-15,Tomasz,Malinowski,"US Congressman",LL,"LL Flooring Hl",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-14,Richard,Blumenthal,"US Senator",FRCB,"First Republic",16001,Sell,"By Spouse. Sale Of Put Options With Strike Price $125 And Expiry 15-May-2020. Traded $2,002 To $30,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2019-11-14,Richard,Blumenthal,"US Senator",FRCB,"First Republic",16001,Buy,"By Spouse. Purchase Of Call Options With Strike Price $125 And Expiry 15-May-2020. Traded $2,021 To $30,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2019-11-14,Tomasz,Malinowski,"US Congressman",YEXT,"Yext Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-14,Tomasz,Malinowski,"US Congressman",ZUO,"Zuora Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-13,Tomasz,Malinowski,"US Congressman",YEXT,"Yext Inc",32500,Buy,"Traded $15,001 to $50,000 "
2019-11-13,Thomas,Suozzi,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-13,Tomasz,Malinowski,"US Congressman",ZUO,"Zuora Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-13,Tomasz,Malinowski,"US Congressman",TRHC,"Tabula Rasa He",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-12,Thomas,Suozzi,"US Congressman",GLW,"Corning Inc",32500,Sell,"Traded $15,001 to $50,000 "
2019-11-12,Tomasz,Malinowski,"US Congressman",TRHC,"Tabula Rasa He",8000,Sell,"Traded $1,001 to $15,000 "
2019-11-12,Thomas,Suozzi,"US Congressman",OVV,"Ovintiv Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2019-11-12,Thomas,Suozzi,"US Congressman",COP,Conocophillips,8000,Buy,"Traded $1,001 to $15,000 "
2019-11-12,Thomas,Suozzi,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-08,Tomasz,Malinowski,"US Congressman",TRHC,"Tabula Rasa He",8000,Sell,"Traded $1,001 to $15,000 "
2019-11-07,Tomasz,Malinowski,"US Congressman",TRHC,"Tabula Rasa He",8000,Buy,"Traded $1,001 to $15,000 "
2019-11-06,Cynthia,Axne,"US Congressman",PGR,"Progressive Co",16001,Buy,"By Spouse. Traded $2,002 To $30,000 ."
2019-11-06,Roger,Marshall,"US Congressman",YETI,"Yeti Holdings ",8000,Buy,"By Child. Traded $1,001 To $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:25pm CDT"
