Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-01-12,Michael,Mccaul,"US Congressman",CB,"Chubb Ltd",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 to $65,000 ."
2021-01-12,Diana,Harshbarger,"US Congressman",META,"Meta Platforms",40000,Sell,"By Director And Spouse. Traded $5,001 To $75,000 ."
2021-01-12,Marie,Newman,"US Congressman",BABA,"Alibaba Group ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-01-12,William,Long,"US Congressman",SO,"Southern Compa",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-12,Alan,Lowenthal,"US Congressman",GM,"General Motors",9470,Buy,"By Reporting Person And Spouse. Traded $2,471 To $16,470 ."
2021-01-12,Dean,Phillips,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",FI,"Fiserv Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-12,Susie,Lee,"US Congressman",DRE,"Duke Realty Co",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",DLR,"Digital Realty",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",CACI,"Caci Internati",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",BLL,"Ball Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",WCC,"Wesco Internat",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Diana,Harshbarger,"US Congressman",CVX,"Chevron Corp",8000,Buy,"By Spouse. Traded $1,001 To $15,000 "
2021-01-12,Susie,Lee,"US Congressman",WSM,Williams-Sonom,8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",WRK,"Westrock Compa",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",GT,"Goodyear Tire ",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",HOUS,"Anywhere Real ",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",LESL,"Leslie's Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",DFS,"Discover Finan",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Susie,Lee,"US Congressman",CHX,"Championx Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Virginia,Foxx,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-12,Alan,Lowenthal,"US Congressman",JBI,"Janus Internat",626,Buy,"The Congressman Spouse Invested $625.68, We Have Used The Close Price On The Date Of Trade To Estimate The Number Of Shares."
2021-01-11,Mike,Kelly,"US Congressman",CLF,Cleveland-Clif,75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-01-11,Thomas,Suozzi,"US Congressman",SOLO,Electrameccani,32500,Buy,"Traded $15,001 to $50,000 ."
2021-01-11,Marie,Newman,"US Congressman",DOCU,"Docusign Inc",32500,Buy,"By Spouse. Traded $15,001 to $50,000 ."
2021-01-11,Thomas,Carper,"US Senator",SH,"Short S&P500 -",24000,Sell,"By Spouse. Traded $3,001 To $45,000 "
2021-01-11,Thomas,Carper,"US Senator",PSQ,"Short QQQ -1X ",24000,Sell,"By Spouse. Traded $3,001 To $45,000 "
2021-01-11,Michael,Simpson,"US Congressman",BHP,"Bhp Billiton L",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-11,Michael,Simpson,"US Congressman",AUY,"Yamana Gold",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Michael,Simpson,"US Congressman",PDS,"Precision Dril",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Michael,Simpson,"US Congressman",NEM,"Newmont Mining",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Tomasz,Malinowski,"US Congressman",CDNA,"Caredx Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Dean,Phillips,"US Congressman",CB,"Chubb Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-11,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Rohit,Khanna,"US Congressman",RP,"Realpage Inc",8000,Sell,"By Dependent Child. Traded $1,001 to $15,000 ."
2021-01-11,Michael,Simpson,"US Congressman",MJDLF,"Major Drilling",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Michael,Simpson,"US Congressman",STOHF,"Statoil ASA",8000,Sell,"As ADR/ADS but shown as Ord equivalent. Traded $1,001 to $15,000 "
2021-01-11,Michael,Simpson,"US Congressman",CIG,"Comp En DE MN ",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Michael,Simpson,"US Congressman",GOLD,"Barrick Gold C",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Tomasz,Malinowski,"US Congressman",OSUR,"Orasure Tech I",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Tomasz,Malinowski,"US Congressman",DASH,"Doordash Inc C",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Tomasz,Malinowski,"US Congressman",BL,"Blackline Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Thomas,Carper,"US Senator",CAG,"Conagra Brands",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-01-11,Thomas,Carper,"US Senator",DDOG,"Datadog Inc Cl",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-01-11,Thomas,Carper,"US Senator",MNDT,"Mandiant Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-01-11,John,Yarmuth,"US Congressman",ICE,Intercontinent,8000,Sell,"Traded $1,001 to $15,000 "
2021-01-11,Kevin,Hern,"US Congressman",FSKR,"FS KKR Capital",8000,"Div Re","Traded $1,001 to $15,000 ."
2021-01-11,Joshua,Gottheimer,"US Congressman",FMX,"Fomento Econom",8000,Buy,"Traded $1,001 to $15,000  As ADR/ADS but shown as Ord equivalent."
2021-01-11,Tomasz,Malinowski,"US Congressman",DMTK,"Dermtech Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Marie,Newman,"US Congressman",TWTR,"Twitter Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-11,Marie,Newman,"US Congressman",MET,"Metlife Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-11,Marie,Newman,"US Congressman",DUK,"Duke Energy Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-11,Marie,Newman,"US Congressman",AAPL,"Apple Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-11,Tomasz,Malinowski,"US Congressman",DMTK,"Dermtech Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Joshua,Gottheimer,"US Congressman",CRM,"Salesforce Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Joshua,Gottheimer,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Joshua,Gottheimer,"US Congressman",MO,"Altria Group",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Kevin,Hern,"US Congressman",AIO,"Virtus Artific",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Susie,Lee,"US Congressman",WSM,Williams-Sonom,8000,Buy,"Traded $1,001 to $15,000 "
2021-01-11,Donald,Beyer,"US Congressman",MCO,"Moody's Corp",4145,Sell,"Price not reported"
2021-01-11,Donald,Beyer,"US Congressman",SPLK,"Splunk Inc",3330,Sell,"Price not reported."
2021-01-11,Donald,Beyer,"US Congressman",GS,"Goldman Sachs ",2938,Buy,"Price not reported. "
2021-01-11,Donald,Beyer,"US Congressman",NVDA,"Nvidia Corp",2725,Sell,"Price not reported"
2021-01-11,Donald,Beyer,"US Congressman",ASMLF,"Asml Hld NV Or",2524,Buy,"As ADR/ADS but shown as Ord equivalent. Price not reported."
2021-01-11,Donald,Beyer,"US Congressman",VZ,"Verizon Commun",1437,Sell,"Price not reported"
2021-01-11,Alan,Lowenthal,"US Congressman",JBI,"Janus Internat",11,Buy,"The Congressman Spouse Invested $11.44, We Have Used The Close Price On The Date Of Trade To Estimate The Number Of Shares."
2021-01-09,Marie,Newman,"US Congressman",BA,"Boeing Company",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-01-09,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-08,Marie,Newman,"US Congressman",MRNA,"Moderna Inc",40501,Sell,"By Spouse. Traded $16,002 to $65,000 ."
2021-01-08,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-08,Marie,Newman,"US Congressman",W,"Wayfair Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-01-08,Marie,Newman,"US Congressman",MCD,"McDonald's Cor",32500,Sell,"By Spouse. Traded $15,001 To $50,000 "
2021-01-08,Marie,Newman,"US Congressman",BBY,"Best Buy Compa",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2021-01-08,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",16000,Sell,"Traded $2,001 To $30,000 "
2021-01-08,Alan,Lowenthal,"US Congressman",JBI,"Janus Internat",8046,Buy,"By Spouse. Traded $1,046 To $15,045 ."
2021-01-08,Diana,Harshbarger,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-08,Tomasz,Malinowski,"US Congressman",CDNA,"Caredx Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-08,Dean,Phillips,"US Congressman",CB,"Chubb Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-08,Marie,Newman,"US Congressman",XOM,"Exxon Mobil Co",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-01-08,Marie,Newman,"US Congressman",CHWY,"Chewy Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-08,"William Francis",Hagerty,"US Senator",LMND,"Lemonade Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-08,Thomas,Carper,"US Senator",AJRD,"Aerojet Rocket",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-01-08,Virginia,Foxx,"US Congressman",GLAXF,"Gsk Plc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-08,Diana,Harshbarger,"US Congressman",LKQ,"LKQ Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-08,Dean,Phillips,"US Congressman",ACGL,"Arch Capital G",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-08,"William Francis",Hagerty,"US Senator",VRM,"Vroom Inc",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-08,Virginia,Foxx,"US Congressman",OLP,"One Liberty Pr",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-08,Susie,Lee,"US Congressman",SVC,"Service Proper",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-08,Susie,Lee,"US Congressman",INFO,"IHS Markit Ltd",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-07,Peter,Meijer,"US Congressman",TIF,"Tiffany & Comp",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-07,Thomas,Suozzi,"US Congressman",LAAOF,"Li Auto Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2021-01-07,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",32500,Buy,"Traded $15,001 to $50,000 "
2021-01-07,Diana,Harshbarger,"US Congressman",RTX,"Rtx Corp",32000,Sell,"By Director And Spouse. Traded $4,001 To $60,000 ."
2021-01-07,Diana,Harshbarger,"US Congressman",LKQ,"LKQ Corp",32000,Buy,"By Director And Spouse. Traded $4,001 To $60,000 ."
2021-01-07,Diana,Harshbarger,"US Congressman",CBRE,"CBRE Group Inc",16000,Sell,"By Director And Spouse. Traded $2,001 To $30,000 ."
2021-01-07,Richard,Larsen,"US Congressman",INTC,"Intel Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-07,Richard,Larsen,"US Congressman",CVS,"CVS Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-07,Diana,Harshbarger,"US Congressman",PGR,"Progressive Co",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-07,Diana,Harshbarger,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-07,Diana,Harshbarger,"US Congressman",CUBE,Cubesmart,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-07,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-07,Dean,Phillips,"US Congressman",ACN,"Accenture Plc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-07,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-07,Susie,Lee,"US Congressman",WCC,"Wesco Internat",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-07,Susie,Lee,"US Congressman",HHH,"Howard Hughes ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-07,Susie,Lee,"US Congressman",CHX,"Championx Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-06,Mark,Green,"US Congressman",AMZA,"Infracap MLP E",750000,Sell,"Traded $500,001 to $1,000,000 "
2021-01-06,Mark,Green,"US Congressman",NGL,"Ngl Energy Par",175000,Buy,"Traded $100,001 to $250,000 "
2021-01-06,Michael,Mccaul,"US Congressman",PAG,"Penske Automot",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-01-06,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",65000,Buy,"Traded $30,001 To $100,000 "
2021-01-06,Thomas,Suozzi,"US Congressman",ZS,"Zscaler Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-06,Tomasz,Malinowski,"US Congressman",CDNA,"Caredx Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-06,Tomasz,Malinowski,"US Congressman",AMRC,"Ameresco Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-01-06,Diana,Harshbarger,"US Congressman",PGR,"Progressive Co",16000,Sell,"By Director And Spouse. Traded $2,001 To $30,000 ."
2021-01-06,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",16000,Sell,"Sale Of Put Options With Strike Price $22.00 And Expiry 01/21/2022 .Traded $2,001 To $30,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-06,Walter,Schrader,"US Congressman",BABAF,"Alibaba Group ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-06,Thomas,Tuberville,"US Senator",AA,"Alcoa Corp",8000,Sell,"Sale Of Call Options With At A Strike Price Of $26.00 And Expiry 07/16/2021.Traded $1,001 To $15,000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-06,Walter,Schrader,"US Congressman",TMO,"Thermo Fisher ",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-06,Walter,Schrader,"US Congressman",DHR,"Danaher Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-06,Tomasz,Malinowski,"US Congressman",FIVN,"Five9 Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-06,Earl,Blumenauer,"US Congressman",FLEX,"Flextronics In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-06,Lois,Frankel,"US Congressman",HON,"Honeywell Inte",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-06,Susie,Lee,"US Congressman",CHNG,"Change Healthc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-06,Tomasz,Malinowski,"US Congressman",CNF,"Cnfinance Hold",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-06,Walter,Schrader,"US Congressman",CTLT,"Catalent Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Dean,Phillips,"US Congressman",IRM,"Iron Mountain ",32500,Buy,"Traded $1,001 to $15,000 ."
2021-01-05,Dean,Phillips,"US Congressman",ABT,"Abbott Laborat",16001,Buy,"Traded $2,002 To $30,000 "
2021-01-05,Diana,Harshbarger,"US Congressman",MGA,"Magna Internat",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-05,Thomas,Tuberville,"US Senator",META,"Meta Platforms",8000,Sell,"Sale Of Put Options With Strike Price $225.00 And Expiry 07/16/2021. Traded $1,001 To $15,000 , As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-05,Dean,Phillips,"US Congressman",DTE,"Dte Energy Com",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Dean,Phillips,"US Congressman",T,"AT&T Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Dean,Phillips,"US Congressman",AAL,"American Airli",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Marie,Newman,"US Congressman",CCL,"Carnival Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-05,Earl,Blumenauer,"US Congressman",FLEX,"Flextronics In",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-05,Lois,Frankel,"US Congressman",FLIR,"Flir Systems I",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-05,James,Inhofe,"US Senator",CRSP,"Crispr Therape",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Susie,Lee,"US Congressman",TMUS,"T-Mobile US",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Susie,Lee,"US Congressman",ECL,"Ecolab Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Susie,Lee,"US Congressman",BIO,"Bio-Rad Labora",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-05,Diana,Harshbarger,"US Congressman",AZO,Autozone,8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-05,Diana,Harshbarger,"US Congressman",PG,"Procter & Gamb",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-01-05,Dean,Phillips,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Dean,Phillips,"US Congressman",ES,"Eversource Ene",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Dean,Phillips,"US Congressman",ALXN,"Alexion Pharm ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-01-05,Joshua,Gottheimer,"US Congressman",AZTA,"Azenta Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Lois,Frankel,"US Congressman",EXPE,"Expedia Group ",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Susie,Lee,"US Congressman",CHX,"Championx Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Susie,Lee,"US Congressman",AHCO,"Adapthealth Co",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-05,Virginia,Foxx,"US Congressman",PPL,"PPL Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-04,Thomas,Tuberville,"US Senator",DG,"Dollar General",75000,Sell,"Traded $50,001 to $100,000 ."
2021-01-04,Thomas,Tuberville,"US Senator",WY,"Weyerhaeuser C",75000,Sell,"Traded $50,001 to $100,000 "
2021-01-04,Deborah,Ross,"US Congressman",SPY,"S&P 500 SPDR",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-01-04,Michael,Simpson,"US Congressman",QTEC,"Nasdaq 100 Tec",32500,Sell,"Traded $15,001 to $50,000 ."
2021-01-04,Marie,Newman,"US Congressman",ZM,"Zoom Video Com",32500,Sell,"By Spouse. Traded $15,001 to $50,000 ."
2021-01-04,Deborah,Ross,"US Congressman",XLB,"S&P 500 Materi",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-01-04,Deborah,Ross,"US Congressman",XLF,"S&P 500 Financ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-01-04,Deborah,Ross,"US Congressman",ORCL,"Oracle Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-01-04,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",32000,Sell,"Sale Of Put Options With Strike Price $50.00 And Expiry 07/16/2021. Traded $4,001 To $60,000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-04,Thomas,Carper,"US Senator",SH,"Short S&P500 -",24000,Sell,"By Spouse. Traded $3,001 To $45,000 "
2021-01-04,Thomas,Carper,"US Senator",PSQ,"Short QQQ -1X ",24000,Buy,"By Spouse. Traded $3,001 To $45,000 "
2021-01-04,Diana,Harshbarger,"US Congressman",XLNX,"Xilinx Inc",16001,Sell,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-01-04,Diana,Harshbarger,"US Congressman",NUAN,"Nuance Communi",16001,Sell,"By Director And Spouse. Traded $2,002 To $30,000 "
2021-01-04,Diana,Harshbarger,"US Congressman",VRSK,"Verisk Analyti",16001,Sell,"By Director And Spouse. Traded $2,002 To $30,000 "
2021-01-04,Diana,Harshbarger,"US Congressman",TXN,"Texas Instrume",16001,Sell,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-01-04,Diana,Harshbarger,"US Congressman",AAPL,"Apple Inc",16000,Sell,"By Director And Spouse. Traded $2,002 To $30,000 ."
2021-01-04,Thomas,Tuberville,"US Senator",PYPL,"Paypal Holding",16000,Sell,"Sale Of Put Options With Strike Price $220.00 And 06/17/2022. Traded $2,001 To $30.000 As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-04,Diana,Harshbarger,"US Congressman",WFC,"Wells Fargo & ",16000,Buy,"By Director And Spouse. Traded $2,002 To $30,000 "
2021-01-04,Deborah,Ross,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Diana,Harshbarger,"US Congressman",SPGI,"S&P Global Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-01-04,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Marie,Newman,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Spouse. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-04,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-01-04,Joshua,Gottheimer,"US Congressman",HCA,"Hca Holdings I",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Joshua,Gottheimer,"US Congressman",FDX,"Fedex Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Joshua,Gottheimer,"US Congressman",DE,"Deere & Compan",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",VFC,"V.F. Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",UNH,"Unitedhealth G",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",TFC,"Truist Financi",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",STT,"State Street C",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",SRNE,"Sorrento Thera",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",RSG,"Republic Servi",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",RETA,"Reata Pharma",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",PSA,"Public Storage",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",PRU,"Prudential Fin",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",PG,"Procter & Gamb",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",MSI,"Motorola Solut",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",MTB,"M&T Bank Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",BBWI,"Bath & Body Wo",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",IBM,"International ",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",HRL,"Hormel Foods C",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",F,"Ford Motor Com",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",ECL,"Ecolab Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",CMP,"Compass Minera",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",CCEP,"Coca-Cola Euro",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",BAC,"Bank of Americ",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",ASMB,"Assembly Biosc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",ARW,"Arrow Electron",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Christopher,Jacobs,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2021-01-04,Christopher,Jacobs,"US Congressman",GOOG,"Alphabet Cl C",8000,Sell,"Traded $1,001 to $15,000 "
2021-01-04,Tomasz,Malinowski,"US Congressman",CNF,"Cnfinance Hold",8000,Buy,"Traded $1,001 to $15,000 "
2021-01-04,Thomas,Tuberville,"US Senator",INTC,"Intel Corp",8000,Buy,"Purchase Of Put Options With Strike Price $50.00 And Expiry 07/16/2021. Traded $1,001 To $15.000, As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-04,Marie,Newman,"US Congressman",ZTNO,"Zoom Technolog",8000,Buy,"By Spouse. As We Don't Have A Price We Have Stated An Amount Of 1 And Valued At The Midpoint."
2021-01-04,Marie,Newman,"US Congressman",CHWY,"Chewy Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
"Downloaded from Barchart.com as of 05-11-2024 09:28pm CDT"
