Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-12-17,Nicholas,Taylor,"US Congressman",RNGR,"Ranger Energy ",32500,"Transfer In","Shares Received In Exchange Of Torrent Energy Holdings Shares. Traded $15,001 To $50,000 "
2021-12-17,Rohit,Khanna,"US Congressman",ROKU,"Roku Inc",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-17,Shelley,Capito,"US Senator",C,"Citigroup Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-12-17,Shelley,Capito,"US Senator",MSFT,"Microsoft Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 "
2021-12-17,Ra̼l,Grijalva,"US Congressman",CBOE,"CBOE Global Ma",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2021-12-17,Aston,Mceachin,"US Congressman",RIVN,"Rivian Automot",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-17,Nancy,Pelosi,"US Congressman",DIS,"Walt Disney Co",1,Buy,"By Spouse. Purchase Of 50 Call Options With Strike Price $130 And Expiry 16-Sep-22. Price Not Reported."
2021-12-17,Nancy,Pelosi,"US Congressman",GOOG,"Alphabet Cl C",1,Buy,"By Spouse. Purchase Of 10 Call Options With Strike Price $2,000 And Expiry 16-Sep-22. Price Not Reported."
2021-12-16,Virginia,Foxx,"US Congressman",SCHH,"Schwab U.S. RE",75000,Buy,"Traded $50,001 to $100,000 "
2021-12-16,John,Thune,"US Senator",IRT,"Independence R",32500,"Transfer In","Shares Received In Exchange For Shares In Steadfast Income REIT. Traded $15,001 to $50,000 ."
2021-12-16,Patrick,Fallon,"US Congressman",TWTR,"Twitter Inc",32500,Sell,"Sale Of Put Options With Strike Price $55 And Expiry 17-12-2021. Price Not Reported"
2021-12-16,Marjorie,Greene,"US Congressman",TFC,"Truist Financi",32500,Sell,"Traded $15,001 to $50,000 "
2021-12-16,Patrick,Fallon,"US Congressman",TWTR,"Twitter Inc",32500,Buy,"Purchase Of Put Options With Strike Price $55 And Expiry 17-12-2021. Price Not Reported"
2021-12-16,Diana,Harshbarger,"US Congressman",WMT,"Walmart Inc",32002,Buy,"By Director & Spouse. Traded $4,004 To $60,000 ."
2021-12-16,Rohit,Khanna,"US Congressman",ATVI,"Activision Bli",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-16,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",24002,Buy,"By Spouse & Dependent Child. Traded $3,003 to $45,000 ."
2021-12-16,Diana,Harshbarger,"US Congressman",AEP,"American Elect",16001,Sell,"By Spouse. Traded $2,002 to $30,000 ."
2021-12-16,Robert,Wittman,"US Congressman",TGT,"Target Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",NOC,"Northrop Grumm",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",BSX,"Boston Scienti",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",KHC,"Kraft Heinz Co",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",RXT,"Rackspace Tech",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",PAGS,"Pagseguro Digi",8000,Sell,"Traded $1,001 to $15,000 ."
2021-12-16,Kevin,Hern,"US Congressman",RTX,"Rtx Corp",8000,"Div Re","Traded $1,001 to $15,000 ."
2021-12-16,Kevin,Hern,"US Congressman",HD,"Home Depot",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",WRK,"Westrock Compa",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",EOG,"Eog Resources",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-16,Lloyd,Doggett,"US Congressman",HD,"Home Depot",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Lloyd,Doggett,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Robert,Wittman,"US Congressman",T,"AT&T Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",SO,"Southern Compa",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",PENN,"Penn Entertain",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",LMT,"Lockheed Marti",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",JPM,"JP Morgan Chas",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-16,Marjorie,Greene,"US Congressman",SQ,"Block Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-15,Michael,Mccaul,"US Congressman",AON,"AON Plc",550001,Sell,"By Spouse & Depedent Child. Traded $350,002 To $750,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",VOO,"S&P 500 ETF Va",315002,Sell,"By Spouse & Dependent Child. Traded $180,004 To $450,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",IAC,"Iac Inc",250001,Buy,"By Spouse & Depenent Child. Traded $150,002 To $350,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",148002,Sell,"By Spouse & Dependent Child. Traded $81,004 To $215,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",107501,Sell,"By Spouse & Dependent Child. Traded $65,002 To $150,000 ."
2021-12-15,Thomas,Tuberville,"US Senator",BABA,"Alibaba Group ",75000,Buy,"Traded $50,001 to $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",IEMG,"Emrg Mkts Isha",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",IEFA,"EAFE Ishares C",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",65001,Sell,"By Spouse And Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",META,"Meta Platforms",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",MAR,"Marriot Int Cl",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",MS,"Morgan Stanley",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",C,"Citigroup Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",LBRDK,"Liberty Broadb",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",GS,"Goldman Sachs ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",WFC,"Wells Fargo & ",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",GE,"GE Aerospace",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",HLT,"Hilton Inc",40501,Sell,"By Spouse & Dependent Child.Traded $16,002 To $65,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",GM,"General Motors",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",DISH,"Dish Network C",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",DIS,"Walt Disney Co",40501,Sell,"By Spouse & Dependent Child. Traded $16,002 To $65,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",IWD,"Russell 1000 V",16001,Sell,"By Espouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-15,Michael,Mccaul,"US Congressman",WTW,"Willis Towers ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-15,Lois,Frankel,"US Congressman",KMB,Kimberly-Clark,8000,Sell,"Traded $1,001 to $15,000 "
2021-12-15,Joshua,Gottheimer,"US Congressman",AZTA,"Azenta Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",IWN,"Russell 2000 V",8000,Sell,"Traded $1,001 to $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",ADBE,"Adobe Systems ",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",IWN,"Russell 2000 V",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2021-12-15,Alan,Lowenthal,"US Congressman",BKNG,"Booking Holdin",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2021-12-15,Kevin,Hern,"US Congressman",NEE,"Nextera Energy",8000,"Div Re","Traded $1,001 to $15,000 "
2021-12-15,Shelley,Capito,"US Senator",AMGN,"Amgen Inc",8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2021-12-15,Shelley,Capito,"US Senator",UNH,"Unitedhealth G",8000,Buy,"By Spouse. Traded $1,001 to $15,000 "
2021-12-15,Joshua,Gottheimer,"US Congressman",PHR,"Phreesia Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-15,Joshua,Gottheimer,"US Congressman",MTX,"Minerals Techn",8000,Buy,"Traded $1,001 to $15,000 ."
2021-12-15,Lloyd,Doggett,"US Congressman",KO,"Coca-Cola Comp",8000,Buy,"Traded $1,001 to $15,000 "
2021-12-14,Michael,Mccaul,"US Congressman",AEF,"Abrdn EM Equit",250001,Sell,"By Spouse & Dependent Child. Traded $150,002 To $350,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MSFT,"Microsoft Corp",150001,Sell,"By Spouse & Dependent Child. Traded $100,002 To $200,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",META,"Meta Platforms",123502,Sell,"By Spouse & Dependent Child. Traded $67,004 To $180,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",SCHW,"The Charles Sc",89002,Sell,"By Spouse & Dependent Child. Traded $33,005 To $145,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",GOOGL,"Alphabet Cl A",81002,Sell,"By Spouse & Dependent Child. Traded $32,004 to $130,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",T,"AT&T Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",META,"Meta Platforms",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CRM,"Salesforce Inc",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",75000,Sell,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",V,"Visa Inc",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",VZ,"Verizon Commun",75000,Buy,"By Spouse. Traded $50,001 To $100,000 ."
2021-12-14,Thomas,Tuberville,"US Senator",BABA,"Alibaba Group ",75000,Buy,"Traded $50,001 to $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",AMZN,"Amazon.com Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ADBE,"Adobe Systems ",65001,Sell,"By Dependent Child & Spouse. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",V,"Visa Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NFLX,"Netflix Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PYPL,"Paypal Holding",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",INTU,"Intuit Inc",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NVDA,"Nvidia Corp",65001,Sell,"By Spouse & Dependent Child. Traded $30,002 To $100,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",A,"Agilent Techno",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",URI,"United Rentals",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PRU,"Prudential Fin",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",IDXX,"Idexx Laborato",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TROW,"T Rowe Price G",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",BMY,"Bristol-Myers ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MU,"Micron Technol",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MET,"Metlife Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",AMT,"American Tower",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ROP,"Roper Industri",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",NFLX,"Netflix Inc",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DIS,"Walt Disney Co",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Carol,Miller,"US Congressman",CDLX,"Cardlytics Inc",32500,Sell,"Traded $15,001 to $50,000 "
2021-12-14,Rohit,Khanna,"US Congressman",AMZN,"Amazon.com Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",TJX,"TJX Companies",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",LBRDA,"Liberty Broadb",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",O,"Realty Income ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",OMC,"Omnicom Group ",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",GPN,"Global Payment",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",EA,"Electronic Art",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-12-14,Carol,Miller,"US Congressman",APD,"Air Products a",32500,Buy,"Traded $15,001 to $50,000 "
2021-12-14,Michael,Mccaul,"US Congressman",SNEJF,"Sony Group Cor",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",SNN,"Smith & Nephew",16001,Sell,"By Spouse and Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",UNLYF,"Unilever Plc G",16001,Sell,"By Spouse & Dependent Child .As ADR/ADS But Shown As Ord Equivalent.Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ADP,"Automatic Data",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MNST,"Monster Bevera",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ZTS,"Zoetis Inc Cl ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",BSX,"Boston Scienti",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",AON,"AON Plc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",UPS,"United Parcel ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",LIN,"Linde Plc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",KDP,"Keurig Dr Pepp",16001,Sell,"By Spouse & Dependent Child.Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",CPAY,"Corpay Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",GPN,"Global Payment",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MAS,"Masco Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",FI,"Fiserv Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NBIX,"Neurocrine Bio",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MA,"Mastercard Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",G,"Genpact Ltd",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",DG,"Dollar General",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",IPG,"Interpublic Gr",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ARW,"Arrow Electron",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",CSL,"Carlisle Compa",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",CMCSA,"Comcast Corp A",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PPG,"PPG Industries",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MU,"Micron Technol",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NVT,"Nvent Electric",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",BKNG,"Booking Holdin",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",JPM,"JP Morgan Chas",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ZION,"Zions Bancorp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",RHI,"Robert Half In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",TRS,"Trimas Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PLXS,"Plexus Cp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",HLI,"Houlihan Lokey",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",DLTR,"Dollar Tree In",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",UNH,"Unitedhealth G",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",FCFS,"Firstcash Hold",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",HHH,"Howard Hughes ",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",HLF,"Herbalife Ltd",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",AIT,"Applied Indust",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",BECN,"Beacon Roofing",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NSIT,"Insight Enterp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ACGL,"Arch Capital G",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",FLS,"Flowserve Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",DOV,"Dover Corp",16001,Sell,"By Spouse & Dependent Child.Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",NTRS,"Northern Trust",16001,Sell,"By Spouse And Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",DGX,"Quest Diagnost",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",HSIC,"Henry Schein I",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",SSD,"Simpson Manufa",16001,Sell,"By Spouse & Dependent Child.Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",LCII,"Lci Industries",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PCAR,"Paccar Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",MAN,"Manpower Inc",16001,Sell,"By Spouse & Dependent Child.Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",DCI,"Donaldson Comp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",HII,"Huntington Ing",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",PRI,"Primerica Inc",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",CB,"Chubb Ltd",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",CNXC,"Concentrix Cor",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",BJ,"Bj's Wholesale",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",ETN,"Eaton Corp",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 to $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",GTES,"Gates Industri",16001,Sell,"By Spouse & Dependent Child. Traded $2,002 To $30,000 ."
2021-12-14,Michael,Mccaul,"US Congressman",KBR,"KBR Inc",16001,Sell,"By Spouse & Dependent Child.Traded $2,002 To $30,000 ."
