Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2019-06-24,Donna,Shalala,"US Congressman",SEE,"Sealed Air Cor",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",STX,"Seagate Techno",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",SLB,"Schlumberger N",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",ROL,"Rollins Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",REXR,"Rexford Indust",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",RGA,"Reinsurance Gr",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",RDUS,"Radius Recycli",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",QRTEA,"Qurate Retail ",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",QTS,"Qts Realty Tru",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",PHM,Pultegroup,8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PB,"Prosperity Ban",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PRA,"Pro-Assurance ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",POWI,"Power Integrat",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PCH,"Potlatch Cp",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",PLNT,"Planet Fitness",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PNW,"Pinnacle West ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PDM,"Piedmont Offic",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",RVTY,"Revvity Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",PBCT,"People's Unite",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",PNR,"Pentair Ltd",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PTEN,"Patterson-Uti ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PGRE,"Paramount Grou",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",OXM,"Oxford Industr",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",NTNX,"Nutanix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",NUE,"Nucor Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",NUAN,"Nuance Communi",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",DNOW,"Dnow Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",NVCR,"Novocure Ltd O",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",NATI,"Natl Instrumen",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",MPWR,"Monolithic Pow",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",MDT,"Medtronic Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",MANH,"Manhattan Asso",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",LIN,"Linde Plc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",LSXMK,"Liberty Media ",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",LBRDK,"Liberty Broadb",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",LAUR,"Laureate Educa",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",LANC,"Lancaster Colo",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",LW,"Lamb Weston Ho",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",JCI,"Johnson Contro",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",IRTC,"Irhythm Techno",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",IONS,"Ionis Pharmace",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",H,"Hyatt Hotels C",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",HRC,"Hill-Rom Holdi",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",HIW,"Highwoods Prop",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",HP,"Helmerich & Pa",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",HCSG,"Healthcare Svc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",HE,"Hawaiian Elect",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",GBT,"Global Blood T",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",G,"Genpact Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",FCX,Freeport-Mcmor,8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FOXF,"Fox Factory Cp",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FTNT,"Fortinet Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FLR,"Fluor Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FBC,"Flagstar Banco",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FIVE,"Five Below Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FIBK,"First Intersta",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",FFIN,"First Finl Bks",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",EXAS,"Exact Sciences",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",EVOP,"Evo Payments I",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",EGBN,"Eagle Bancorp ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",DORM,"Dorman Product",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",DOMO,"Domo Inc Cl B",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",DLB,"Dolby Laborato",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",BOOM,"Dynamic Materi",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",WBD,"Discovery Inc ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",DIN,"Dineequity Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",WOLF,"Wolfspeed Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CVLT,"Commvault Syst",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CCOI,"Cogent Comm Hl",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CWEN,"Clearway Energ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CTXS,"Citrix Systems",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",CRUS,"Cirrus Logic I",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CMPR,"Cimpress N.V. ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CHH,"Choice Hotels ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",PLCE,"Children's Pla",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CHE,"Chemed Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CRL,"Charles River ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CATY,"Cathay Genl Bn",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CMD,"Cantel Medical",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",CNI,"Canadian Natio",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",CDNS,"Cadence Design",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",BURL,"Burlington Sto",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",BRKR,"Bruker Corp",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",AVGO,"Broadcom Ltd",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",BDN,"Brandywine Rea",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",BIIB,"Biogen Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-24,Donna,Shalala,"US Congressman",BERY,"Berry Global G",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-24,Donna,Shalala,"US Congressman",AVY,"Avery Dennison",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-21,David,Joyce,"US Congressman",VEA,"FTSE Developed",8000,Buy,"Traded $1,001 to $15,000 ."
2019-06-21,David,Joyce,"US Congressman",SPY,"S&P 500 SPDR",8000,Buy,"Traded $1,001 to $15,000 ."
2019-06-19,Richard,Allen,"US Congressman",MMM,"3M Company",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2019-06-19,Tomasz,Malinowski,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-19,Tomasz,Malinowski,"US Congressman",CDNA,"Caredx Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-19,Donna,Shalala,"US Congressman",UMPQ,"Umpqua Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-19,Donna,Shalala,"US Congressman",PDCE,"Pdc Energy Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-19,Donna,Shalala,"US Congressman",PACW,"Pacwest Bancor",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-19,Donna,Shalala,"US Congressman",NVCR,"Novocure Ltd O",8000,Buy,"Traded $1,001 to $15,000 ."
2019-06-19,Donna,Shalala,"US Congressman",EXAS,"Exact Sciences",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-18,Thomas,Suozzi,"US Congressman",INTC,"Intel Corp",40501,Sell,"Traded $15,001 to $50,000 ."
2019-06-18,Thomas,Suozzi,"US Congressman",CAT,"Caterpillar In",40501,Sell,"Traded $16,002 To $65,000 ."
2019-06-18,Thomas,Suozzi,"US Congressman",WMT,"Walmart Inc",32500,Sell,"Traded $15,001 to $50,000 ."
2019-06-18,Thomas,Suozzi,"US Congressman",VZ,"Verizon Commun",32500,Sell,"Traded $15,001 to $50,000 ."
2019-06-18,Thomas,Suozzi,"US Congressman",TXN,"Texas Instrume",32500,Sell,"Traded $15,001 to $50,000 "
2019-06-18,Thomas,Suozzi,"US Congressman",COST,"Costco Wholesa",32500,Sell,"Traded $15,001 to $50,000 ."
2019-06-18,Thomas,Suozzi,"US Congressman",AMD,"Adv Micro Devi",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-17,Tomasz,Malinowski,"US Congressman",EQIX,"Equinix Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-17,Tomasz,Malinowski,"US Congressman",EVBG,"Everbridge Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-17,Tomasz,Malinowski,"US Congressman",CDNA,"Caredx Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-14,Tomasz,Malinowski,"US Congressman",ZUO,"Zuora Inc",32500,Buy,"Traded $15,001 to $50,000 "
2019-06-07,Richard,Allen,"US Congressman",KMB,Kimberly-Clark,8000,Buy,"By Spouse. Traded $1,001 to $15,000 ."
2019-06-06,Thomas,Suozzi,"US Congressman",DE,"Deere & Compan",32500,Sell,"Traded $15,001 to $50,000 "
2019-06-06,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",32500,Buy,"Traded $15,001 to $50,000 ."
2019-06-06,Daniel,Meuser,"US Congressman",KHC,"Kraft Heinz Co",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-06-06,Daniel,Meuser,"US Congressman",QCOM,"Qualcomm Inc",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-06-06,Daniel,Meuser,"US Congressman",PG,"Procter & Gamb",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-06-06,Daniel,Meuser,"US Congressman",GPC,"Genuine Parts ",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-06-06,Daniel,Meuser,"US Congressman",ADP,"Automatic Data",8000,Sell,"By Dependent Child. Traded $1,001 To $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",ARR,"Armour Residen",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-04,Donna,Shalala,"US Congressman",UMPQ,"Umpqua Holding",8000,Sell,"Traded $1,001 to $15,000 ."
2019-06-04,Donna,Shalala,"US Congressman",TWO,"Two Harbors In",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",GT,"Goodyear Tire ",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",SPR,"Spirit Aerosys",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",RL,"Ralph Lauren C",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",PHM,Pultegroup,8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",MTH,"Meritage Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",EXEL,"Exelixis Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",EDIT,"Editas Medicin",8000,Sell,"Traded $1,001 to $15,000 "
2019-06-04,Tomasz,Malinowski,"US Congressman",YEXT,"Yext Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",AMH,"American Homes",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",UBSI,"United Bkshs I",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",SITC,"Site Centers C",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",PRA,"Pro-Assurance ",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",LAUR,"Laureate Educa",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",GBT,"Global Blood T",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",BOOM,"Dynamic Materi",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",AVGO,"Broadcom Ltd",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-04,Donna,Shalala,"US Congressman",BDN,"Brandywine Rea",8000,Buy,"Traded $1,001 to $15,000 "
2019-06-03,Cynthia,Axne,"US Congressman",DD,"Dupont Denemou",24002,"Transfer In","As Part Of Merger. By Congressman & Spouse. Traded $3,003 To $45,000 ."
"Downloaded from Barchart.com as of 05-11-2024 09:25pm CDT"
