Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2019-02-15,Donna,Shalala,"US Congressman",PCH,"Potlatch Cp",8000,Buy,"Traded $1,001 to $15,000 ."
2019-02-15,Donna,Shalala,"US Congressman",JCI,"Johnson Contro",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-15,Donna,Shalala,"US Congressman",FLR,"Fluor Corp",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-15,Donna,Shalala,"US Congressman",DBD,"Diebold Nixdor",8000,Buy,"Traded $1,001 to $15,000 ."
2019-02-15,Donna,Shalala,"US Congressman",CHKP,"Check Point So",8000,Buy,"Traded $1,001 to $15,000 ."
2019-02-15,Donna,Shalala,"US Congressman",CNI,"Canadian Natio",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-12,Thomas,Suozzi,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2019-02-11,Tomasz,Malinowski,"US Congressman",K,Kellanova,32500,Sell,"Traded $15,001 to $50,000 ."
2019-02-08,Cynthia,Axne,"US Congressman",CVET,"Covetrus Inc",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-02-08,Tomasz,Malinowski,"US Congressman",SU,"Suncor Energy ",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-08,John,Curtis,"US Congressman",DOMO,"Domo Inc Cl B",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-07,Richard,Allen,"US Congressman",SSB,"Southstate Cor",32500,Sell,"Traded $15,001 to $50,000 ."
2019-02-06,Cynthia,Axne,"US Congressman",CVET,"Covetrus Inc",16001,Buy,"By Congressman & Spouse. Traded $2,002 To $30,000 ."
2019-02-06,Donna,Shalala,"US Congressman",ALLE,"Allegion Plc",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",TXRH,"Texas Roadhous",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",SAVE,"Spirit Airline",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",SPR,"Spirit Aerosys",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",RGLD,"Royal Gold Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",PSB,"Business Parks",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-06,Donna,Shalala,"US Congressman",PBCT,"People's Unite",16001,Buy,"Traded $2,002 to $30,000 ."
2019-02-06,Donna,Shalala,"US Congressman",PATK,"Patrick Inds I",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",MSTR,"Microstrategy ",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",LYV,"Live Nation En",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",HIW,"Highwoods Prop",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",GCO,"Genesco Inc",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",EXEL,"Exelixis Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",CCS,"Century Commun",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-06,Donna,Shalala,"US Congressman",AVY,"Avery Dennison",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-05,Tomasz,Malinowski,"US Congressman",POST,"Post Holdings ",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",AAPL,"Apple Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",WFC,"Wells Fargo & ",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",WMT,"Walmart Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",VZ,"Verizon Commun",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",BK,"Bank of New Yo",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",SRE,Sempra,8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",PFE,"Pfizer Inc",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",OXY,"Occidental Pet",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",NEE,"Nextera Energy",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",MSFT,"Microsoft Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",MCD,"McDonald's Cor",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",LOW,"Lowe's Compani",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",LMT,"Lockheed Marti",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",JPM,"JP Morgan Chas",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",JNJ,"Johnson & John",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",HPQ,"HP Inc",8000,Buy,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",COP,Conocophillips,8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",CL,Colgate-Palmol,8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",CSCO,"Cisco Systems ",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-05,Donna,Shalala,"US Congressman",CB,"Chubb Ltd",8000,Sell,"Traded $1,001 to $15,000 ."
2019-02-05,Donna,Shalala,"US Congressman",CVX,"Chevron Corp",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-04,Cynthia,Axne,"US Congressman",JEF,"Jefferies Fina",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-02-04,Tomasz,Malinowski,"US Congressman",NCLH,"Norwegian Crui",8000,Sell,"Traded $1,001 to $15,000 "
2019-02-04,Tomasz,Malinowski,"US Congressman",CCL,"Carnival Corp",32500,Sell,"Traded $15,001 to $50,000 "
2019-02-01,Carol,Miller,"US Congressman",KHC,"Kraft Heinz Co",8000,Buy,"By Spouse. Traded $1,001 To $15,000 ."
2019-02-01,Tomasz,Malinowski,"US Congressman",IRBT,"Irobot Corp",32500,Buy,"Traded $15,001 to $50,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:23pm CDT"
