Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2020-03-01,Donna,Shalala,"US Congressman",TGNA,"Tegna Inc",8000,Sell,"Traded $1,001 to $15,000 "
2020-03-01,David,Roe,"US Congressman",CMCSA,"Comcast Corp A",8000,Sell,"Traded $1,001 to $15,000 "
"Downloaded from Barchart.com as of 05-11-2024 09:26pm CDT"
