Date,Politician,"Last Name",Chamber,Symbol,Name,"Trans Total<sup>*</sup>",Trans,Notes
2021-11-15,Marjorie,Greene,"US Congressman",DIS,"Walt Disney Co",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-15,Marjorie,Greene,"US Congressman",PYPL,"Paypal Holding",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-15,Marjorie,Greene,"US Congressman",LMT,"Lockheed Marti",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-15,Robert,Gibbs,"US Congressman",QS,"Quantumscape C",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-15,Robert,Gibbs,"US Congressman",MRVL,"Marvell Techno",32500,Sell,"Traded $15,001 to $50,000 "
2021-11-12,Rohit,Khanna,"US Congressman",MRK,"Merck & Compan",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-12,Rohit,Khanna,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"By Spouse. Traded $15,001 To $50,000 ."
2021-11-12,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",32500,Buy,"By Spouse. Traded $15,001 To $50,000 ."
2021-11-12,Kathy,Manning,"US Congressman",PYPL,"Paypal Holding",32500,Buy,"Traded $15,001 to $50,000 ."
2021-11-12,Kathy,Manning,"US Congressman",NVDA,"Nvidia Corp",32500,Sell,"Traded $15,001 to $50,000 ."
2021-11-12,Diana,Harshbarger,"US Congressman",VRTX,"Vertex Pharmac",8000,Sell,"Traded $1,001 to $15,000 ."
2021-11-12,Diana,Harshbarger,"US Congressman",RTX,"Rtx Corp",8000,Buy,"Traded $1,001 to $15,000 ."
2021-11-12,Diana,Harshbarger,"US Congressman",OSK,"Oshkosh Truck ",8000,Buy,"Traded $1,001 to $15,000 ."
2021-11-12,John,Hickenlooper,"US Senator",LSXMK,"Liberty Media ",175000,Exercise,"By Spouse. Traded $100,001 To $250,000 ."
2021-11-12,John,Hickenlooper,"US Senator",LSXMK,"Liberty Media ",375000,Sell,"By Spouse. Traded $250,001 To $500,000 ."
2021-11-12,Kevin,Hern,"US Congressman",MMP,"Magellan Midst",8000,Buy,"Traded $1,001 to $15,000 ."
2021-11-12,Daniel,Crenshew,"US Congressman",TSLA,"Tesla Inc",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-12,Daniel,Crenshew,"US Congressman",TSLA,"Tesla Inc",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-12,Thomas,Tuberville,"US Senator",ADBE,"Adobe Systems ",8000,Buy,"Purchase Of Put Options With Strike Price $400 And Expiry 21-Jan-22. Traded $1,001 To $15,000 "
2021-11-12,Joshua,Gottheimer,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-12,Joshua,Gottheimer,"US Congressman",MKTX,"Marketaxess Ho",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-12,James,Banks,"US Congressman",PTON,"Peloton Intera",40501,Buy,"Traded $16,002 To $65,000 ."
2021-11-11,Rohit,Khanna,"US Congressman",KKR,"KKR & Company ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-11,Diana,Harshbarger,"US Congressman",EA,"Electronic Art",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-11,Cynthia,Axne,"US Congressman",MKL,"Markel Corp",24002,Sell,"By Congressman & Spouse. Traded $3,001 to $45,000 ."
2021-11-11,Marie,Newman,"US Congressman",DIS,"Walt Disney Co",32500,Buy,"By Spouse. Traded $15,001 To $50,000 "
2021-11-11,Lois,Frankel,"US Congressman",ETN,"Eaton Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-11,Virginia,Foxx,"US Congressman",AM,"Antero Midstre",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-11,Alan,Lowenthal,"US Congressman",LZ,"Legalzoom.com ",8000,Sell,"By Spouse.Traded $1,001 to $15,000 "
2021-11-11,Alan,Lowenthal,"US Congressman",SCI,"Service Corp I",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-11,Robert,Gibbs,"US Congressman",NEO,"Neogenomics In",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-10,Rohit,Khanna,"US Congressman",FRCB,"First Republic",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-10,Carol,Miller,"US Congressman",BMY,"Bristol-Myers ",32500,Sell,"By Spouse. Traded $15,001 to $50,000"
2021-11-10,Lois,Frankel,"US Congressman",ETN,"Eaton Corp",8000,Sell,"Traded $1,001 to $15,000 "
2021-11-10,Lois,Frankel,"US Congressman",AXP,"American Expre",8000,Buy,"Traded $1,001 to $15,000 "
2021-11-10,Joshua,Gottheimer,"US Congressman",AZO,Autozone,32500,Buy,"Traded $15,001 to $50,000 "
2021-11-10,Richard,Blumenthal,"US Senator",HOOD,"Robinhood Mark",750000,Sell,"Traded $500,001 to $1,000,000 "
2021-11-10,Marie,Newman,"US Congressman",RIVN,"Rivian Automot",32500,Buy,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-10,Thomas,Suozzi,"US Congressman",BK,"Bank of New Yo",75000,Sell,"Traded $50,001 to $100,000 "
2021-11-10,Thomas,Suozzi,"US Congressman",CVS,"CVS Corp",8000,Sell,"Traded $15,001 to $50,000 "
2021-11-10,Alan,Lowenthal,"US Congressman",SCI,"Service Corp I",8000,Sell,"By Spouse.Traded $1,001 To $15,000 "
2021-11-09,Rohit,Khanna,"US Congressman",HZNP,"Horizon Therap",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TRU,Transunion,8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",FLEX,"Flextronics In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PARAA,"Paramount Glob",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ROKU,"Roku Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-11-09,Rohit,Khanna,"US Congressman",BR,"Broadridge Fin",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PPC,"Pilgrim's Prid",8000,Sell,"By Spouse. Traded $1,001 To $15,000 "
2021-11-09,Rohit,Khanna,"US Congressman",VICI,"Vici Propertie",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",OMC,"Omnicom Group ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WHR,"Whirlpool Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BAX,"Baxter Interna",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",SQ,"Block Inc",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",NYT,"New York Times",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",SNAP,"Snap Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DPZ,"Domino's Pizza",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DELL,"Dell Technolog",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PENN,"Penn Entertain",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CDW,"CDW Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PYPL,"Paypal Holding",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",JNPR,"Juniper Networ",8000,Sell,"By Spouse. Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",GEN,"Gen Digital In",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CSGP,"Costar Group I",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DGX,"Quest Diagnost",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CZR,"Caesars Entert",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",KEX,"Kirby Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",KEYS,"Keysight Techn",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PKG,"Packaging Corp",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WRK,"Westrock Compa",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CAH,"Cardinal Healt",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CRL,"Charles River ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",EMR,"Emerson Electr",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",Z,"Zillow Group C",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",LYB,Lyondellbasell,8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WBD,"Discovery Inc ",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CAG,"Conagra Brands",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TFX,"Teleflex Inc",8000,Sell,"By Spouse. Traded $1,001 to $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CPAY,"Corpay Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MSI,"Motorola Solut",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ZG,"Zillow Grp Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HSY,"Hershey Foods ",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WPC,"W.P. Carey & C",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HPE,"Hewlett Packar",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ZBH,"Zimmer Biomet ",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",K,Kellanova,8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CTLT,"Catalent Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",KR,"Kroger Company",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",KHC,"Kraft Heinz Co",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MCK,"Mckesson Corp",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WDC,"Western Digita",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",IQV,"Iqvia Holdings",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",RMD,"Resmed Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",IPG,"Interpublic Gr",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ILMN,"Illumina Inc",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",SBAC,"SBA Communicat",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",EA,"Electronic Art",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ROST,"Ross Stores In",8000,Sell,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",YUM,"Yum! Brands",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MTCH,"Match Group In",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",IFF,"International ",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MO,"Altria Group",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DLR,"Digital Realty",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MRNA,"Moderna Inc",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",FDX,"Fedex Corp",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BSX,"Boston Scienti",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DE,"Deere & Compan",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",O,"Realty Income ",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",FI,"Fiserv Inc",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",KMB,Kimberly-Clark,32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",LBRDK,"Liberty Broadb",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",GPN,"Global Payment",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",INTU,"Intuit Inc",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",FIS,"Fidelity Natio",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",INTC,"Intel Corp",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BDX,"Becton Dickins",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",META,"Meta Platforms",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DHR,"Danaher Corp",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ACN,"Accenture Plc",32500,Sell,"By Spouse.Traded $15,001 To $50,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PM,"Philip Morris ",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CVS,"CVS Corp",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PFE,"Pfizer Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",C,"Citigroup Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ABBV,"Abbvie Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MDT,"Medtronic Inc",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ORCL,"Oracle Corp",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",JNJ,"Johnson & John",75000,Sell,"By Spouse.Traded $50,001 to $100,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",V,"Visa Inc",175000,Sell,"By Spouse.Traded $100,001 to $250,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",IART,"Integra Lifesc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DVA,"Davita Healthc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TPX,"Tempur-Pedic I",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",SBUX,"Starbucks Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ELAN,"Elanco Animal ",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DOC,"Healthpeak Pro",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MASI,"Masimo Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DHI,"D.R. Horton",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WMT,"Walmart Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",LEN,"Lennar Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PSA,"Public Storage",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",INCY,"Incyte Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",OGN,"Organon & Co.",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",COR,"Cencora Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",UHS,"Universal Heal",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ULTA,"Ulta Beauty In",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ANSS,"Ansys Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HIG,"Hartford Finan",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",NWL,"Newell Rubberm",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MOS,"Mosaic Company",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HUM,"Humana Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",UNH,"Unitedhealth G",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",AVTR,"Avantor Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TECH,"Bio-Techne Cp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TFC,"Truist Financi",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",SYK,"Stryker Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",OTIS,"Otis Worldwide",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",LUMN,"Lumen Technolo",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",UTHR,"United Therape",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WEX,"Wex Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PNC,"PNC Bank",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",EXPD,"Expeditors Int",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",QRVO,"Qorvo Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",JAZZ,"Jazz Pharma Pl",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",GMED,"Globus Medical",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",TWTR,"Twitter Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",EEFT,"Euronet Worldw",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",UDR,"United Dominio",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CFG,"Citizens Finan",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",XRAY,"Dentsply Siron",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BIO,"Bio-Rad Labora",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PLD,"Prologis Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HCA,"Hca Holdings I",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",STNE,"Stoneco Ltd Cl",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CL,Colgate-Palmol,8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MCO,"Moody's Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",COST,"Costco Wholesa",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ALL,"Allstate Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ETSY,"Etsy Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",GLW,"Corning Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",L,"Loews Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",VTR,"Ventas Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",JKHY,"Jack Henry & A",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",PGR,"Progressive Co",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",STE,"Steris Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",VTRS,"Viatris Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ENPH,"Enphase Energy",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",REGN,"Regeneron Phar",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BFH,"Bread Financia",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",COO,"Cooper Compani",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",AMCR,"Amcor Plc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DXC,"Dxc Technology",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ALGN,"Align Technolo",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CMCSA,"Comcast Corp A",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",GRMN,"Garmin Ltd",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WBA,"Walgreens Boot",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",BXP,"Boston Propert",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DOX,"Amdocs Ltd Ord",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WST,"West Pharmaceu",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CSX,"CSX Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",WAT,"Waters Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CERN,"Cerner Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",MNST,"Monster Bevera",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HOLX,"Hologic Inc",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",ADP,"Automatic Data",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CHTR,"Charter Commun",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",HRC,"Hill-Rom Holdi",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",CIEN,"Ciena Corp",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
2021-11-09,Rohit,Khanna,"US Congressman",DD,"Dupont Denemou",8000,Buy,"By Spouse.Traded $1,001 To $15,000 ."
